player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Captain Munnerlyn,5140,CB,MIN,1,0,0,100.0,1,0,18,60.9,61.0,75.4,60.0,60.5,,0,0,0,5,,0,0,1,87.5,1,0,1,0,31,38,1,0,0,1,0,0,37,1,6,36,0,0,1,0,0,5,3,5.0
Ricky Jean Francois,5168,DI,WAS,1,0,0,,0,0,32,,50.4,75.5,59.3,49.2,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,22,22,5,12,2,3,0,0,12,10,0,0,0,0,1,0,0,0,
Clinton McDonald,5173,DI,TB,1,0,0,,0,0,30,59.7,44.7,78.1,54.8,44.3,,0,1,0,,,0,0,0,0.0,0,0,0,0,1,54,54,5,49,0,0,0,0,34,19,0,0,0,0,1,0,0,0,
Chris Baker,5188,DI,WAS,1,1,0,,0,0,32,,77.2,78.6,62.9,77.2,70.7,0,2,0,,0.0,0,0,0,0.0,0,0,1,0,0,50,49,8,28,2,11,0,1,30,20,0,1,3,0,2,0,0,0,
Steve McLendon,5232,DI,NYJ,1,0,0,,0,0,22,,59.0,77.1,64.6,53.1,71.5,0,0,0,,0.0,0,0,0,0.0,0,2,0,0,0,34,34,15,18,0,1,0,0,22,12,0,4,3,0,2,0,0,0,
Michael Bennett,5273,ED,SEA,1,1,0,,0,0,29,,68.9,79.7,66.2,63.4,75.0,2,4,0,,0.0,0,0,0,0.0,0,1,0,0,0,49,49,2,9,28,10,0,0,33,16,0,5,4,0,7,0,0,0,
Ramon Humber,5310,LB,BUF,1,1,0,,0,0,4,63.8,64.3,70.2,,60.0,70.5,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,4,5,4,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,
Dan Skuta,5349,ED,JAX,1,0,0,,0,0,15,,62.3,77.2,50.8,69.5,69.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,18,18,0,0,18,0,0,0,11,7,0,0,1,0,0,0,0,0,
Jonathan Casillas,5422,LB,NYG,1,0,0,85.7,0,0,21,72.8,67.7,76.2,56.0,56.5,81.6,0,1,0,9,0.0,0,1,0,88.1,6,0,48,1,30,59,5,0,0,5,0,0,54,3,26,5,3,8,7,1,0,36,14,6.0
Ndamukong Suh,5527,DI,MIA,1,0,1,,0,0,17,60.0,81.8,79.8,71.0,76.4,71.5,0,3,0,,0.0,0,0,0,0.0,0,1,0,0,0,69,69,7,50,4,8,0,0,44,25,0,4,3,0,4,0,0,0,
Gerald McCoy,5528,DI,TB,1,0,2,,0,0,30,60.0,80.2,79.1,79.0,65.7,70.1,1,1,0,,0.0,0,0,1,0.0,0,1,0,0,0,59,59,1,56,0,2,0,0,41,18,0,3,2,0,3,0,0,0,
Eric Berry,5530,S,KC,1,0,0,66.7,0,0,16,55.7,54.7,78.9,54.8,56.9,39.3,0,1,0,14,25.0,2,0,1,88.2,2,0,12,1,38,73,4,0,0,4,0,32,69,3,32,24,2,6,3,1,0,22,13,11.0
Joe Haden,5532,CB,CLV,1,0,0,50.0,0,0,8,64.8,65.2,78.6,,63.0,77.3,0,0,0,35,0.0,0,1,0,125.0,3,0,3,63,42,73,1,0,0,1,0,0,72,0,31,6,0,4,6,0,1,60,5,20.0
Brandon Graham,5538,ED,PHI,1,0,0,,0,1,24,60.0,87.7,80.0,90.7,52.9,73.1,1,3,0,,0.0,0,0,0,0.0,0,1,0,0,1,36,35,0,1,34,0,0,1,24,11,1,3,2,0,5,0,0,0,
Earl Thomas III,5539,S,SEA,1,1,0,66.7,0,0,29,38.2,30.4,77.9,,48.6,27.9,0,0,0,16,37.5,3,0,0,92.4,2,0,6,0,35,54,0,0,0,0,0,44,54,0,19,4,2,4,3,0,0,25,0,12.5
Jason Pierre-Paul,5540,ED,NYG,1,2,0,,0,0,21,,67.7,82.0,64.7,63.5,41.3,3,3,0,,12.5,1,0,0,0.0,0,0,0,0,0,76,76,2,1,64,9,0,0,46,30,0,1,5,0,6,0,0,0,
Derrick Morgan,5541,ED,TEN,1,3,0,,0,0,31,60.0,84.9,78.9,67.6,84.1,74.2,1,2,0,,0.0,0,0,0,0.0,0,0,0,0,1,40,40,0,0,40,0,0,0,24,15,0,1,1,0,3,0,0,0,
Sean Weatherspoon,5544,LB,ATL,1,1,0,100.0,0,0,2,52.0,44.2,71.0,,52.3,79.5,0,0,0,30,0.0,0,0,0,158.3,3,0,10,0,5,10,0,0,0,0,0,0,10,0,5,0,2,3,3,0,1,48,13,16.0
Kareem Jackson,5545,CB,HST,1,0,0,75.0,0,0,13,52.9,54.8,78.1,59.7,64.3,78.3,0,0,0,19,0.0,0,0,1,149.0,3,0,1,19,36,56,0,0,0,0,0,0,56,1,19,36,2,4,4,0,1,43,4,14.3
Dan Williams,5551,DI,OAK,1,0,0,,0,0,23,,61.7,75.6,54.8,64.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,15,15,10,5,0,0,0,0,9,6,0,0,0,0,0,0,0,0,
Devin McCourty,5552,S,NE,1,2,0,60.0,0,0,19,62.0,61.1,76.6,60.0,56.8,71.9,0,0,0,13,9.1,1,0,0,70.4,3,0,21,3,41,61,1,0,0,1,0,31,60,1,19,5,2,8,5,0,0,22,8,7.3
Jared Odrick,5553,DI,JAX,1,2,0,,0,0,15,,75.0,77.7,49.0,88.0,71.9,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,38,38,3,15,10,10,0,0,24,14,0,3,3,0,1,0,0,0,
Jerry Hughes,5556,ED,BUF,1,3,0,100.0,0,0,4,66.3,61.4,15.8,78.6,46.7,40.0,0,2,0,6,20.0,2,0,1,81.9,3,2,0,0,13,66,65,0,0,63,2,0,1,24,29,1,4,5,3,4,0,11,13,3.7
Patrick Robinson,5557,CB,IND,1,0,0,66.7,0,0,14,54.4,50.5,75.5,,43.6,50.1,0,0,0,32,16.7,1,1,0,95.1,4,0,1,29,19,31,0,0,0,0,0,0,31,0,12,1,0,5,6,0,0,54,10,13.5
Nate Allen,5562,S,OAK,1,0,0,,0,0,23,61.6,62.2,66.5,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,5,5,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,
T.J. Ward,5563,S,DEN,1,0,0,60.0,0,0,10,52.0,42.9,77.6,38.4,44.9,62.6,0,1,0,13,16.7,1,0,0,75.4,3,0,21,1,34,65,7,0,0,7,0,16,58,4,27,20,0,5,5,1,0,28,20,9.3
Koa Misi,5565,LB,MIA,1,1,0,66.7,0,0,17,65.3,68.4,76.6,53.8,68.5,82.3,0,0,0,11,8.3,1,0,0,76.4,4,0,47,0,33,69,12,0,0,12,0,0,57,6,30,10,3,10,6,0,0,27,27,6.8
Lamarr Houston,5569,ED,CHI,1,1,0,,0,0,6,63.3,57.9,76.0,55.9,57.2,70.5,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,4,27,25,0,0,25,0,0,2,11,12,2,0,0,0,1,0,0,0,
Linval Joseph,5571,DI,MIN,1,2,0,,0,1,18,60.0,76.7,78.9,70.7,80.2,29.2,0,0,0,,16.7,1,0,0,0.0,0,1,0,0,0,40,40,29,11,0,0,0,0,22,18,0,3,3,0,1,0,0,0,
Carlos Dunlap,5579,ED,CIN,1,0,2,0.0,0,0,7,60.2,65.2,81.1,63.2,60.9,74.2,0,2,0,,0.0,0,0,0,39.6,0,0,0,0,1,56,56,0,3,50,3,0,0,34,21,0,3,5,1,2,0,0,0,
Sean Lee,5580,LB,DAL,1,3,0,66.7,0,0,9,75.1,70.6,73.8,52.1,61.5,61.4,0,0,0,7,9.1,1,0,0,71.5,4,0,54,0,27,56,1,0,0,1,0,0,55,4,25,1,5,7,6,0,0,20,7,5.0
Brandon Spikes,5587,ED,BUF,1,0,0,100.0,0,0,4,29.3,27.4,68.6,58.8,60.0,,0,1,0,12,,0,0,0,116.7,1,0,8,0,5,8,0,0,0,0,0,0,8,2,1,0,0,0,1,1,0,12,5,12.0
Morgan Burnett,5596,S,GB,1,1,0,100.0,0,0,12,38.6,51.6,75.1,69.8,86.3,84.0,0,0,0,22,0.0,0,0,2,118.8,4,1,31,1,41,72,3,0,0,3,0,32,69,4,27,5,4,8,4,1,0,50,7,12.5
Earl Mitchell,5605,DI,MIA,1,0,0,,0,0,17,,64.9,74.1,55.0,67.1,67.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,15,15,1,14,0,0,0,0,9,6,0,1,1,0,0,0,0,0,
Corey Peters,5607,DI,ARZ,1,0,0,,0,0,1,60.0,66.8,77.5,70.8,60.4,22.7,1,0,0,,50.0,1,0,0,0.0,0,0,0,0,1,35,35,25,10,0,0,0,0,18,16,0,1,1,0,1,0,0,0,
NaVorro Bowman,5615,LB,SF,1,4,0,50.0,0,0,28,74.9,71.6,77.6,46.6,65.3,82.7,0,1,1,7,0.0,0,0,0,17.7,2,0,60,0,29,61,0,0,0,0,0,1,61,10,22,0,4,6,4,1,0,13,10,6.5
Everson Griffen,5624,ED,MIN,1,0,0,100.0,0,0,18,56.6,44.0,16.1,64.9,41.7,72.0,1,2,0,14,0.0,0,0,1,118.8,1,0,0,0,5,59,59,0,0,56,3,0,0,35,19,0,0,3,1,3,0,14,0,14.0
Alterraun Verner,5628,CB,TB,1,0,0,100.0,0,0,30,62.1,62.6,76.3,,60.4,72.8,0,0,0,19,0.0,0,0,0,118.8,1,0,1,24,20,27,0,0,0,0,0,0,27,0,7,2,0,1,1,0,0,19,6,19.0
Geno Atkins,5643,DI,CIN,1,0,0,,0,0,7,59.9,73.6,77.8,72.2,66.4,28.4,0,1,0,,50.0,1,0,0,0.0,0,1,0,0,1,52,52,9,41,0,2,0,0,31,20,0,2,1,0,2,0,0,0,
Al Woods,5646,DI,TEN,1,0,0,,0,0,31,,67.2,76.1,54.1,68.2,68.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,25,25,23,2,0,0,0,0,8,17,0,3,3,0,0,0,0,0,
Kam Chancellor,5656,S,SEA,1,0,0,50.0,0,0,29,65.2,72.0,0.0,,88.4,79.1,0,0,0,29,0.0,0,0,1,95.8,1,0,21,2,35,54,3,0,0,3,0,17,51,0,19,11,3,4,2,0,0,29,33,29.0
Kendrick Lewis,5659,S,BLT,1,0,0,,0,0,3,,60.9,69.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,
Perrish Cox,5660,CB,TEN,1,0,0,75.0,0,0,31,44.4,44.8,76.5,60.0,52.7,28.9,0,0,0,13,40.0,2,0,0,96.9,3,0,4,47,32,53,0,0,0,0,0,1,53,1,20,1,0,3,4,0,0,31,12,10.3
Nolan Carroll,5668,CB,PHI,1,0,0,50.0,0,0,24,46.8,49.4,77.1,,63.0,37.9,0,0,0,58,25.0,1,0,0,95.8,3,0,5,44,34,51,0,0,0,0,0,0,51,0,17,2,0,3,6,0,0,114,16,38.0
Cam Thomas,5669,DI,LA,1,0,0,,0,0,26,59.8,67.4,76.1,69.0,62.9,69.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,33,33,16,17,0,0,0,0,13,19,0,1,2,0,0,0,0,0,
Reshad Jones,5686,S,MIA,1,3,0,50.0,0,0,17,74.0,78.7,77.6,54.9,72.1,85.4,0,1,0,18,0.0,0,1,0,66.7,2,0,15,1,47,82,7,0,0,7,0,52,75,4,31,7,2,7,4,1,0,22,2,11.0
Arthur Moats,5701,ED,PIT,1,0,0,,0,0,25,77.9,76.5,77.4,61.2,69.0,69.9,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,6,33,31,0,0,31,0,0,2,17,10,2,1,1,0,2,0,0,0,
Eugene Sims,5712,ED,LA,1,0,0,,0,0,26,,46.0,79.6,51.7,49.2,24.5,0,0,0,,50.0,1,0,0,0.0,0,0,2,0,0,30,28,0,0,25,3,0,2,15,15,0,1,1,0,0,0,0,0,
Willie Young,5736,ED,CHI,1,0,0,,0,0,6,64.0,52.7,0.0,52.6,62.5,70.5,0,1,0,,0.0,0,0,1,0.0,0,0,0,0,4,48,46,0,0,46,0,0,2,20,24,2,1,1,0,1,0,0,0,
Ricardo Mathews,5761,DI,PIT,1,0,0,,0,0,25,,63.4,73.8,52.2,68.7,68.1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,16,16,0,12,2,2,0,0,14,2,0,0,0,0,0,0,0,0,
Kurt Coleman,5767,S,CAR,1,1,0,0.0,0,0,5,56.2,55.1,75.9,77.9,48.8,29.6,2,0,0,,33.3,2,0,0,39.6,0,0,27,1,29,58,4,0,0,4,0,17,54,3,26,9,0,3,1,2,0,0,0,
Robert McClain,5771,CB,CAR,1,1,0,50.0,0,0,5,72.5,69.0,75.0,57.2,57.0,79.5,0,0,0,6,0.0,0,0,0,56.3,1,0,4,0,22,37,1,0,0,1,0,0,36,1,14,32,0,4,2,0,0,6,9,6.0
Rafael Bush,5779,S,DET,1,0,0,100.0,0,0,11,65.7,67.0,73.1,,60.9,77.9,0,0,0,15,0.0,0,0,0,100.0,2,0,9,1,23,26,0,0,0,0,0,6,26,0,3,10,1,3,2,0,0,16,4,8.0
Vincent Rey,5811,LB,CIN,1,0,0,75.0,0,0,7,63.2,67.5,77.9,65.8,65.5,81.2,0,1,0,23,0.0,0,0,0,106.3,3,0,50,0,33,67,8,0,0,8,0,0,59,5,29,9,4,8,4,1,0,40,26,13.3
Darian Stewart,5820,S,DEN,1,1,0,100.0,1,0,10,72.3,70.9,0.0,56.3,67.8,70.0,0,0,0,15,14.3,1,0,1,100.0,2,0,11,1,34,63,0,0,0,0,0,48,63,2,27,3,1,5,2,0,0,16,3,8.0
Tramaine Brock Sr.,5903,CB,SF,1,1,0,50.0,0,0,28,64.6,64.7,77.5,,61.6,52.7,0,0,0,22,25.0,1,1,0,68.8,5,0,4,56,39,61,0,0,0,0,0,0,61,0,22,1,0,2,10,0,0,60,34,12.0
Chris Maragos,5906,S,PHI,1,0,0,,0,0,24,,50.1,64.2,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Barry Church,5924,S,DAL,1,1,0,66.7,0,0,9,67.3,70.7,77.9,,65.8,63.5,0,0,0,7,14.3,1,0,0,71.5,2,0,12,0,29,52,1,0,0,1,0,37,51,0,23,2,1,5,3,0,0,10,15,5.0
Sam Shields,5943,CB,GB,1,0,0,57.1,0,0,12,39.9,47.8,78.1,,72.9,77.5,0,0,0,22,0.0,0,0,0,77.1,4,0,5,53,35,62,1,0,0,1,0,0,61,0,27,3,2,4,7,0,0,46,26,11.5
Frank Zombo,5945,ED,KC,1,1,1,100.0,0,0,16,38.3,56.9,78.7,58.6,68.3,56.7,0,0,0,4,14.3,1,0,0,122.9,1,0,0,0,6,50,48,0,0,48,0,0,2,18,26,2,2,5,1,0,1,4,0,4.0
Anthony Levine,6013,S,BLT,1,1,0,100.0,0,0,3,67.3,69.0,73.3,,64.9,73.9,0,0,0,5,0.0,0,0,0,85.4,2,0,0,0,6,13,1,0,0,1,0,0,12,0,7,12,1,1,2,0,0,9,15,4.5
Albert McClellan,6022,ED,BLT,1,0,0,100.0,0,0,3,64.8,64.9,76.5,48.8,71.2,28.5,0,1,0,4,50.0,1,0,0,83.3,1,0,8,0,13,33,25,0,0,25,0,0,8,8,12,0,1,1,1,1,0,4,0,4.0
Mitch Unrein,6031,DI,CHI,1,0,0,,0,0,6,,76.5,76.5,71.6,68.9,,0,2,0,,100.0,1,0,0,0.0,0,0,0,0,0,38,38,1,26,4,7,0,0,18,20,0,0,0,0,2,0,0,0,
Andrew Sendejo,6118,S,MIN,1,0,0,100.0,0,0,18,62.5,67.8,78.8,,72.2,39.6,0,0,0,26,25.0,1,0,0,118.8,2,0,13,1,45,67,3,0,0,3,0,43,64,0,22,7,1,3,2,0,0,32,21,16.0
Von Miller,6154,ED,DEN,1,0,0,,0,0,10,63.7,80.8,79.6,78.7,68.0,73.9,0,1,0,,0.0,0,0,0,0.0,0,1,3,1,5,55,48,0,0,48,0,0,7,24,26,3,3,2,0,2,0,0,0,
Patrick Peterson,6157,CB,ARZ,1,0,0,66.7,0,0,1,76.7,69.9,77.4,,43.5,49.8,0,0,0,9,20.0,1,0,0,75.7,2,0,6,62,40,71,0,0,0,0,0,1,71,0,31,2,3,4,3,0,0,13,0,6.5
J.J. Watt,6163,DI,HST,1,0,0,,0,0,13,,49.5,78.9,59.1,43.8,,3,1,0,,,0,0,0,0.0,0,0,0,0,0,49,49,0,10,22,17,0,0,32,17,0,0,0,0,4,0,0,0,
Nick Fairley,6165,DI,NO,1,1,0,,0,0,20,,73.8,77.4,61.6,75.2,70.5,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,48,48,11,23,1,13,0,0,33,15,0,2,2,0,3,0,0,0,
Robert Quinn,6166,ED,LA,1,1,0,,0,0,26,60.6,51.3,81.2,53.3,51.2,72.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,51,51,0,0,47,4,0,0,28,22,0,2,2,0,0,0,0,0,
Ryan Kerrigan,6168,ED,WAS,1,1,0,,0,1,32,,64.7,80.7,73.3,48.3,72.3,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,60,60,0,0,57,3,0,0,34,26,0,1,0,0,1,0,0,0,
Corey Liuget,6170,DI,SD,1,0,0,,0,0,27,61.5,68.0,78.8,53.1,71.1,70.9,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,58,58,8,43,1,6,0,0,44,14,0,3,3,0,3,0,0,0,
Prince Amukamara,6171,CB,JAX,1,0,0,27.3,0,0,15,63.0,64.1,79.6,,65.0,75.4,0,0,0,32,0.0,0,1,1,45.3,3,0,0,58,41,64,3,0,0,3,0,0,61,0,23,3,1,2,11,0,0,48,0,16.0
Adrian Clayborn,6172,ED,ATL,1,0,0,,1,0,2,,47.9,0.0,58.0,68.2,29.5,2,1,0,,33.3,1,0,2,0.0,0,0,0,0,0,35,35,0,14,16,5,0,0,22,13,0,2,2,0,3,0,0,0,
Cameron Jordan,6176,ED,NO,1,0,0,,0,0,20,,58.2,80.3,58.1,57.4,67.4,0,1,0,,0.0,0,0,0,0.0,0,0,2,0,0,69,67,0,6,25,36,0,2,43,26,0,0,1,0,1,0,0,0,
Jimmy Smith,6179,CB,BLT,1,0,0,50.0,0,0,3,47.3,50.1,77.4,,63.8,72.8,0,0,0,19,0.0,0,1,1,68.1,3,0,0,43,27,45,0,0,0,0,0,0,45,0,18,2,0,1,6,0,0,35,4,11.7
Muhammad Wilkerson,6182,ED,NYJ,1,0,0,,0,0,22,60.0,59.1,80.4,52.4,65.6,75.1,0,0,0,,0.0,0,0,0,0.0,0,2,1,0,0,55,54,0,7,37,10,0,1,38,17,0,6,5,0,2,0,0,0,
Cameron Heyward,6183,DI,PIT,1,1,0,,0,0,25,60.0,64.6,76.9,72.5,49.3,69.2,0,4,0,,0.0,0,0,0,0.0,0,0,2,0,0,42,40,4,27,1,8,0,2,31,11,0,1,1,0,4,0,0,0,
Aaron Williams,6186,S,BUF,1,1,0,100.0,0,0,4,70.2,73.2,74.0,57.1,66.0,77.7,0,0,0,6,0.0,0,0,0,91.7,1,0,9,0,13,28,2,0,0,2,0,14,26,2,13,3,1,3,1,0,0,6,3,6.0
Jabaal Sheard,6189,ED,NE,1,0,0,100.0,0,0,19,49.4,72.8,78.3,66.8,80.8,71.4,0,3,0,26,0.0,0,0,0,118.8,1,0,1,0,2,44,43,4,4,29,6,0,1,29,13,0,2,3,1,3,0,26,24,26.0
Akeem Ayers,6191,ED,IND,1,0,0,,0,0,14,60.9,66.1,71.9,54.8,60.0,70.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,2,7,6,0,0,6,0,0,1,4,1,1,1,1,0,0,0,0,0,
Jarvis Jenkins,6193,DI,NYJ,1,0,0,,0,0,22,60.0,62.6,76.1,60.5,60.7,,0,1,0,,,0,0,0,0.0,0,0,1,0,1,22,21,1,11,7,2,0,1,12,9,0,0,0,0,1,0,0,0,
Brooks Reed,6194,ED,ATL,1,0,0,,0,0,2,60.0,79.9,78.0,66.0,75.9,69.2,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,1,22,22,0,0,22,0,0,0,11,10,0,1,1,0,2,0,0,0,
Marcus Gilchrist,6202,S,NYJ,1,0,0,100.0,0,0,22,44.7,35.6,0.0,,55.3,77.3,0,0,0,54,0.0,0,0,1,158.3,3,0,10,0,38,57,0,0,0,0,0,37,57,0,19,10,1,1,3,0,1,82,33,27.3
Stephen Paea,6205,DI,CLV,1,0,0,,0,0,8,,74.4,74.4,67.3,67.8,,1,0,0,,,0,0,0,0.0,0,0,0,0,0,15,15,7,8,0,0,0,0,8,7,0,0,0,0,1,0,0,0,
Terrell McClain,6217,DI,DAL,1,0,0,,0,0,9,60.0,65.6,77.2,52.7,68.9,71.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,30,30,14,16,0,0,0,0,15,15,0,5,6,0,0,0,0,0,
Kelvin Sheppard,6220,LB,NYG,1,2,0,,0,0,21,54.0,36.8,75.0,55.0,35.3,74.1,0,1,0,,0.0,0,0,0,0.0,0,0,56,0,24,58,0,0,0,0,0,0,58,3,31,2,0,0,0,1,0,0,0,
Jurrell Casey,6229,DI,TEN,1,0,0,,0,0,31,59.8,86.9,78.3,70.1,84.5,70.7,3,2,0,,0.0,0,0,0,0.0,0,0,2,0,2,49,47,3,25,6,13,0,2,26,21,0,4,4,0,5,0,0,0,
Mason Foster,6236,LB,WAS,1,5,0,100.0,0,0,32,80.0,70.1,75.3,55.6,56.2,82.4,0,0,0,14,0.0,0,0,0,91.7,4,0,46,1,20,51,0,0,0,0,0,0,51,2,29,4,2,7,4,0,0,24,28,6.0
Allen Bailey,6238,DI,KC,1,0,0,,0,0,16,60.0,42.3,78.0,50.8,49.6,28.9,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,52,52,0,31,8,13,0,0,25,27,0,1,2,0,0,0,0,0,
Shareece Wright,6241,CB,BLT,1,0,0,100.0,0,0,3,81.3,87.7,75.6,,85.7,73.4,0,0,0,9,7.7,1,0,0,80.2,4,0,11,33,28,46,0,0,0,0,0,0,46,0,18,2,8,12,4,0,0,13,5,3.3
Chris Conte,6245,S,TB,1,3,0,100.0,0,0,30,53.4,55.3,77.0,,66.3,84.8,0,0,0,10,0.0,0,0,0,108.3,1,0,12,1,39,56,1,0,0,1,0,41,55,0,17,1,0,5,1,0,0,10,2,10.0
K.J. Wright,6251,LB,SEA,1,4,0,75.0,0,0,29,69.9,76.1,74.3,70.4,70.3,82.5,0,0,0,28,0.0,0,0,0,106.3,3,1,35,3,31,51,5,0,0,5,0,2,46,2,18,6,2,4,4,1,0,40,29,13.3
Da'Norris Searcy,6252,S,TEN,1,0,0,75.0,0,0,31,55.5,61.5,72.7,,69.6,68.5,0,0,0,18,11.1,1,1,0,96.9,3,0,24,1,27,43,4,0,0,4,0,8,39,0,16,6,3,8,4,0,0,31,17,10.3
Sam Acho,6255,ED,CHI,1,0,0,,0,0,6,62.1,60.3,74.6,54.7,60.9,70.5,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,4,15,13,0,0,13,0,0,2,4,7,1,0,1,0,0,0,0,0,
Chris Prosinski,6273,S,CHI,1,0,0,,0,0,6,60.1,60.1,64.3,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,
Davon House,6283,CB,JAX,1,0,0,100.0,1,0,15,57.0,58.8,77.4,,64.8,46.0,0,0,0,29,33.3,1,0,1,147.9,5,0,5,55,41,64,0,0,0,0,0,0,64,0,23,4,0,2,5,0,1,50,5,10.0
Buster Skrine,6289,CB,NYJ,1,1,0,66.7,0,0,22,56.3,56.1,77.7,,56.0,77.8,0,0,0,14,0.0,0,0,1,91.0,2,0,6,4,38,57,3,0,0,3,0,0,54,0,19,44,1,2,3,0,0,24,13,12.0
Karl Klug,6294,DI,TEN,1,0,0,,0,0,31,,67.1,75.1,50.9,76.6,69.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,26,26,0,16,3,7,0,0,17,9,0,2,2,0,0,0,0,0,
Richard Sherman,6306,CB,SEA,1,0,0,100.0,0,0,29,75.2,75.2,77.6,58.8,68.9,52.6,0,0,0,2,25.0,1,0,0,79.2,1,0,2,48,34,54,2,0,0,2,0,1,52,1,19,1,3,3,1,0,0,2,0,2.0
Byron Maxwell,6325,CB,MIA,1,0,0,71.4,0,0,17,52.4,54.5,80.4,60.0,66.6,76.9,0,0,0,24,0.0,0,1,0,103.3,5,0,3,74,50,82,0,0,0,0,0,0,82,1,31,5,0,3,7,0,0,70,19,14.0
Lawrence Guy,6385,DI,BLT,1,0,0,,0,0,3,,56.0,74.2,51.8,60.5,68.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,20,20,0,2,2,16,0,0,8,12,0,1,1,0,0,0,0,0,
Andrew Gachkar,6386,LB,DAL,1,0,0,,0,0,9,,42.1,67.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Malcolm Smith,6394,LB,OAK,1,1,0,71.4,0,0,23,41.7,37.4,76.7,54.2,46.3,60.1,0,1,0,16,18.2,2,1,1,119.6,5,0,54,3,43,69,1,0,0,1,0,0,68,4,22,11,3,8,7,1,2,31,14,6.2
Spencer Paysinger,6419,LB,MIA,1,0,0,,0,0,17,,60.0,65.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
Chris Harris Jr.,6457,CB,DEN,1,0,0,50.0,0,0,10,91.8,90.3,0.0,,64.7,44.8,0,0,1,14,33.3,1,1,1,58.3,2,0,8,23,40,68,0,0,0,0,0,0,68,0,28,37,1,2,4,0,1,14,0,7.0
Mario Addison,6558,ED,CAR,1,0,0,,0,0,5,,73.2,77.6,73.7,60.9,,0,3,0,,,0,0,0,0.0,0,0,0,0,0,19,19,0,0,19,0,0,0,10,9,0,0,0,0,3,0,0,0,
Cedric Thornton,6607,DI,DAL,1,1,0,,0,0,9,,58.6,76.3,53.3,61.8,69.7,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,20,20,13,7,0,0,0,0,11,9,0,1,2,0,1,0,0,0,
Michael Morgan,6623,LB,SEA,1,0,0,0.0,0,0,29,63.3,67.4,71.5,57.8,62.1,,0,0,0,,,0,0,0,39.6,0,0,2,0,5,10,5,0,0,5,0,0,5,2,3,3,0,0,1,0,0,0,0,
Ron Parker,6625,S,KC,1,0,0,66.7,0,0,16,67.7,61.6,76.9,,41.1,33.8,0,0,0,8,33.3,2,1,0,77.1,2,0,7,2,41,71,4,0,0,4,0,42,67,0,30,16,1,4,3,0,0,14,12,7.0
Jonathan Freeny,6633,LB,NE,1,0,0,,0,0,19,61.7,61.8,66.0,59.1,60.0,,0,0,0,,,0,0,0,0.0,0,0,5,0,3,6,1,0,0,1,0,0,5,1,2,0,0,0,0,0,0,0,0,
