player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Mike Adams,1972,S,IND,10,42,6.0,4.7,14,0,138.4,7,9,1,75,38,1.79
Davon House,6283,CB,JAX,3,6,6.0,3.0,15,0,60.4,1,2,0,8,0,1.33
Steven Terrell,8450,S,SEA,3,6,6.0,3.0,29,0,58.3,1,2,0,7,-1,1.17
Nevin Lawson,8768,CB,DET,9,18,6.0,4.5,11,0,129.2,3,4,1,24,6,1.33
C.J. Goodwin,9243,CB,ATL,4,18,6.0,3.0,2,0,78.5,3,6,0,50,10,2.78
Jason McCourty,5127,CB,TEN,11,24,6.0,4.0,31,0,86.1,4,6,0,41,10,1.71
Jake Ryan,9562,LB,GB,8,24,6.0,4.8,12,0,131.3,4,5,1,30,39,1.25
Frankie Williams,11368,CB,IND,1,6,6.0,6.0,14,0,112.5,1,1,0,11,10,1.83
Jordan Jenkins,10717,ED,NYJ,2,6,6.0,6.0,22,0,79.2,1,1,0,2,8,0.33
Joe Schobert,10733,ED,CLV,3,6,6.0,3.0,8,0,87.5,1,2,0,21,0,3.5
Vontaze Burfict,7280,LB,CIN,8,42,6.0,4.2,7,0,117.1,7,10,1,56,20,1.33
Christian Kirksey,8706,LB,CLV,12,83,5.9,4.4,8,0,122.3,14,19,2,108,31,1.3
Logan Ryan,7864,CB,NE,11,171,5.9,4.4,19,0,118.9,29,39,3,273,83,1.6
Deion Jones,10686,LB,ATL,10,82,5.9,4.8,2,1,67.9,14,17,0,105,27,1.28
Paul Posluszny,3650,LB,JAX,10,47,5.9,5.2,15,0,151.4,8,9,1,103,79,2.19
Sean Davis,10692,S,PIT,8,98,5.8,4.9,25,0,152.1,17,20,2,260,199,2.65
Sean Lee,5580,LB,DAL,11,46,5.8,5.8,9,0,115.1,8,8,0,93,62,2.02
LaRoy Reynolds,8500,LB,ATL,5,23,5.8,5.8,2,0,107.3,4,4,0,39,6,1.7
Darqueze Dennard,8659,CB,CIN,9,104,5.8,5.5,7,0,136.3,18,19,1,246,109,2.37
Aqib Talib,4334,CB,DEN,8,29,5.8,4.1,10,1,56.5,5,7,0,58,19,2.0
Jackrabbit Jenkins,7043,CB,NYG,8,23,5.8,2.9,21,0,63.0,4,8,0,37,18,1.61
Cory James,10828,LB,OAK,6,17,5.7,5.7,23,0,105.6,3,3,0,28,9,1.65
Harold Jones-Quartey,10055,S,CHI,6,39,5.6,5.6,6,0,147.9,7,7,1,70,18,1.79
Byron Maxwell,6325,CB,MIA,7,11,5.5,3.7,17,0,129.2,2,3,1,23,7,2.09
Ken Crawley,11224,CB,NO,7,11,5.5,5.5,20,0,97.9,2,2,0,15,12,1.36
K.J. Wright,6251,LB,SEA,11,49,5.4,4.1,29,0,125.0,9,12,1,94,56,1.92
Kelcie McCray,7396,S,SEA,3,27,5.4,4.5,29,0,156.9,5,6,1,73,23,2.7
Roman Harper,2988,S,NO,4,16,5.3,4.0,20,0,96.9,3,4,0,31,32,1.94
Ricardo Allen,8782,S,ATL,10,16,5.3,5.3,2,0,152.1,3,3,1,33,20,2.06
Mason Foster,6236,LB,WAS,11,21,5.3,3.5,32,0,72.9,4,6,0,22,11,1.05
Bruce Irvin,7021,ED,OAK,8,16,5.3,5.3,23,0,86.1,3,3,0,14,5,0.88
Daimion Stafford,8031,S,TEN,11,42,5.3,3.2,31,0,102.7,8,13,1,74,38,1.76
Perrish Cox,5660,CB,TEN,11,26,5.2,3.3,31,0,109.9,5,8,1,31,19,1.19
Avery Williamson,8786,LB,TEN,11,26,5.2,5.2,31,0,137.9,5,5,2,38,9,1.46
Will Compton,8308,LB,WAS,9,26,5.2,5.2,32,0,85.0,5,5,0,22,21,0.85
Shaq Thompson,9458,LB,CAR,7,72,5.1,4.5,5,0,96.6,14,16,0,115,67,1.6
Vince Williams,7988,LB,PIT,6,20,5.0,4.0,25,0,118.8,4,5,1,13,10,0.65
Ed Reynolds Jr.,8797,S,CLV,2,5,5.0,5.0,8,0,116.7,1,1,0,12,14,2.4
Darrell Stuckey,5634,S,SD,3,5,5.0,5.0,27,0,118.8,1,1,0,25,2,5.0
Terence Garvin,8515,LB,WAS,1,5,5.0,5.0,32,0,118.8,1,1,0,13,0,2.6
Eli Harold,9512,ED,SF,9,15,5.0,5.0,28,0,93.1,3,3,0,19,18,1.27
David Bass,8016,ED,TEN,4,5,5.0,5.0,31,0,87.5,1,1,0,5,5,1.0
Derron Smith,9630,S,CIN,2,5,5.0,5.0,7,0,135.4,1,1,1,7,0,1.4
Kayvon Webster,7871,CB,DEN,4,5,5.0,2.5,10,0,72.9,1,2,0,14,4,2.8
Melvin Ingram III,7024,ED,SD,6,10,5.0,2.5,27,0,56.3,2,4,0,12,10,1.2
Tank Carradine,7821,ED,SF,5,5,5.0,2.5,28,0,56.3,1,2,0,-2,0,-0.4
Corey White,7652,CB,BUF,3,5,5.0,2.5,4,0,58.3,1,2,0,7,2,1.4
Winston Guy,7171,S,IND,2,5,5.0,5.0,14,0,79.2,1,1,0,2,3,0.4
Deone Bucannon,8662,LB,ARZ,11,57,4.8,4.1,1,0,92.0,12,14,0,85,36,1.49
Jalen Mills,10867,CB,PHI,8,38,4.8,3.2,24,0,102.8,8,12,0,130,47,3.42
Dont'a Hightower,7030,LB,NE,6,14,4.7,4.7,19,0,111.1,3,3,0,32,16,2.29
Luke Kuechly,7015,LB,CAR,7,14,4.7,2.8,5,1,27.5,3,5,0,18,8,1.29
Adrian Amos,9575,S,CHI,11,64,4.6,4.0,6,0,135.4,14,16,2,112,30,1.75
E.J. Gaines,8823,CB,LA,8,37,4.6,4.1,26,0,144.9,8,9,1,89,34,2.41
Zach Brown,7055,LB,BUF,8,41,4.6,3.2,4,0,105.0,9,13,0,141,75,3.44
T.J. Green,10691,S,IND,9,32,4.6,3.2,14,0,122.1,7,10,1,68,30,2.13
Brandon Carr,4454,CB,DAL,7,18,4.5,4.5,9,0,107.3,4,4,0,39,16,2.17
Jahleel Addae,8117,S,SD,3,18,4.5,4.5,27,0,96.9,4,4,0,29,8,1.61
Chris Davis,9242,CB,SF,4,18,4.5,4.5,28,0,158.3,4,4,1,83,30,4.61
Blake Martinez,10765,LB,GB,8,18,4.5,2.3,12,0,66.7,4,8,0,44,36,2.44
Justin Simmons,10732,S,DEN,5,9,4.5,4.5,10,0,112.5,2,2,0,22,0,2.44
John Simon,7911,ED,HST,5,9,4.5,4.5,13,0,79.2,2,2,0,4,2,0.44
Benardrick McKinney,9476,LB,HST,6,13,4.3,4.3,13,0,132.6,3,3,1,19,19,1.46
David Harris,3663,LB,NYJ,10,30,4.3,3.3,22,0,87.0,7,9,0,44,20,1.47
Valentino Blake,7362,CB,TEN,4,13,4.3,2.6,31,0,66.3,3,5,0,17,12,1.31
Rashaan Melvin,8334,CB,IND,6,13,4.3,3.3,14,0,91.7,3,4,0,26,11,2.0
Sean Smith,4984,CB,OAK,9,17,4.3,4.3,23,0,82.3,4,4,0,15,3,0.88
Calvin Pryor,8653,S,NYJ,10,47,4.3,3.4,22,0,107.1,11,14,0,136,75,2.89
Eric Kendricks,9478,LB,MIN,7,30,4.3,3.8,18,1,56.8,7,8,0,57,32,1.9
Miles Killebrew,10745,S,DET,9,21,4.2,4.2,11,0,100.0,5,5,0,40,8,1.9
Lawrence Timmons,3631,LB,PIT,10,25,4.2,4.2,25,0,100.7,6,6,0,49,21,1.96
Perry Riley,5627,LB,OAK,4,16,4.0,4.0,23,0,100.0,4,4,0,32,7,2.0
Lorenzo Mauldin,9515,ED,NYJ,3,4,4.0,4.0,22,0,118.8,1,1,0,16,3,4.0
Keith Tandy,7166,S,TB,3,4,4.0,4.0,30,0,158.3,1,1,1,43,21,10.75
Kentrell Brice,11142,S,GB,3,8,4.0,4.0,12,0,118.8,2,2,0,49,33,6.13
Neville Hewitt,9836,LB,MIA,8,16,4.0,3.2,17,0,95.0,4,5,0,34,24,2.13
Mike Mitchell,4970,S,PIT,7,12,4.0,4.0,25,0,86.1,3,3,0,14,9,1.17
Christian Jones,9020,ED,CHI,2,8,4.0,4.0,6,0,93.8,2,2,0,13,3,1.63
Wesley Woodyard,4583,LB,TEN,9,16,4.0,2.7,31,0,75.7,4,6,0,26,24,1.63
Kendrick Lewis,5659,S,BLT,3,4,4.0,4.0,3,0,95.8,1,1,0,7,2,1.75
Olivier Vernon,7074,ED,NYG,4,4,4.0,4.0,21,0,104.2,1,1,0,9,6,2.25
Sean Weatherspoon,5544,LB,ATL,3,32,4.0,3.6,2,0,101.4,8,9,0,75,36,2.34
Preston Smith,9471,ED,WAS,4,4,4.0,4.0,32,0,79.2,1,1,0,2,6,0.5
Todd Davis,9007,LB,DEN,11,31,3.9,3.4,10,0,118.8,8,9,0,160,96,5.16
Tahir Whitehead,7135,LB,DET,11,55,3.9,3.2,11,0,113.0,14,17,1,109,35,1.98
Darron Lee,10654,LB,NYJ,5,19,3.8,2.7,22,0,94.3,5,7,0,55,28,2.89
Jonathan Casillas,5422,LB,NYG,10,22,3.7,3.7,21,0,87.5,6,6,0,30,18,1.36
Jordan Poyer,8000,S,CLV,5,25,3.6,3.1,8,0,102.6,7,8,0,69,40,2.76
Chris Prosinski,6273,S,CHI,3,7,3.5,3.5,6,0,112.5,2,2,0,22,0,3.14
Bobby Wagner,7050,LB,SEA,11,52,3.5,3.3,29,0,93.8,15,16,0,104,36,2.0
Nat Berhe,8787,S,NYG,4,7,3.5,1.8,21,0,66.7,2,4,0,22,0,3.14
Antwione Williams,10803,LB,DET,4,7,3.5,3.5,11,0,93.8,2,2,0,13,17,1.86
Troy Hill,9881,CB,LA,5,7,3.5,3.5,26,0,158.3,2,2,1,39,36,5.57
Joe Thomas,9272,LB,GB,6,10,3.3,2.5,12,0,97.9,3,4,0,32,26,3.2
Nick Kwiatkoski,10747,LB,CHI,2,10,3.3,3.3,6,0,141.0,3,3,1,25,7,2.5
Damien Wilson,9560,LB,DAL,5,10,3.3,3.3,9,0,90.3,3,3,0,17,10,1.7
Demetri Goodson,8832,CB,GB,3,6,3.0,3.0,12,0,118.8,2,2,0,34,9,5.67
Thurston Armbrister,9825,LB,DET,3,6,3.0,3.0,11,0,118.8,2,2,0,62,48,10.33
Jimmy Smith,6179,CB,BLT,5,12,3.0,3.0,3,0,118.8,4,4,0,77,29,6.42
Xavien Howard,10672,CB,MIA,4,6,3.0,3.0,17,0,118.8,2,2,0,25,15,4.17
Kyle Wilber,7113,LB,DAL,2,3,3.0,3.0,9,0,100.0,1,1,0,8,2,2.67
Jarvis Jones,7798,ED,PIT,8,12,3.0,2.4,25,0,105.0,4,5,0,46,33,3.83
A.J. Klein,7930,LB,CAR,2,3,3.0,3.0,5,0,108.3,1,1,0,10,15,3.33
Nick Bellore,6515,LB,SF,3,9,3.0,3.0,28,0,139.6,3,3,2,24,13,2.67
Jatavis Brown,10809,LB,SD,8,24,3.0,3.0,27,0,101.0,8,8,0,66,17,2.75
Matthias Farley,10953,S,IND,2,3,3.0,1.5,14,0,56.3,1,2,0,6,10,2.0
Briean Boddy-Calhoun,10903,CB,CLV,6,6,3.0,3.0,8,0,120.8,2,2,1,7,0,1.17
Andrew Gachkar,6386,LB,DAL,2,3,3.0,3.0,9,0,118.8,1,1,0,28,22,9.33
Chris Conte,6245,S,TB,8,27,3.0,2.5,30,0,131.3,9,11,3,66,11,2.44
Clay Matthews,4949,ED,GB,2,3,3.0,3.0,12,0,108.3,1,1,0,10,6,3.33
Michael Wilhoite,6989,LB,SF,6,17,2.8,2.8,28,0,106.9,6,6,0,58,11,3.41
Damarious Randall,9463,CB,GB,5,16,2.7,2.7,12,0,118.8,6,6,0,86,16,5.38
Justin Bethel,7654,CB,ARZ,4,7,2.3,2.3,1,0,142.4,3,3,1,26,3,3.71
Justin Durant,3664,LB,DAL,6,9,2.3,2.3,9,0,101.0,4,4,0,33,10,3.67
Kevin Pierre-Louis,8767,LB,SEA,1,2,2.0,2.0,29,0,118.8,1,1,0,24,6,12.0
Max Bullough,8919,LB,HST,2,2,2.0,1.0,13,0,95.8,1,2,1,1,0,0.5
Pierre Desir,8762,S,SD,2,2,2.0,2.0,27,0,108.3,1,1,0,10,2,5.0
Jacoby Glenn,10003,CB,CHI,3,4,2.0,2.0,6,0,118.8,2,2,0,34,3,8.5
Robert Mathis,1447,ED,IND,4,4,2.0,2.0,14,0,95.8,2,2,0,14,7,3.5
Elandon Roberts,10848,LB,NE,2,2,2.0,2.0,19,0,118.8,1,1,0,38,6,19.0
Edwin Jackson,9800,LB,IND,1,2,2.0,2.0,14,0,87.5,1,1,0,5,0,2.5
Adarius Taylor,9074,LB,TB,1,2,2.0,2.0,30,0,112.5,1,1,0,11,6,5.5
Bruce Carter,6192,LB,NYJ,2,2,2.0,1.0,22,0,60.4,1,2,0,8,6,4.0
Matt Elam,7813,S,BLT,2,2,2.0,2.0,3,0,118.8,1,1,0,13,8,6.5
Jonathan Freeny,6633,LB,NE,1,5,1.7,1.7,19,0,94.4,3,3,0,20,7,4.0
Brandon Spikes,5587,ED,BUF,2,3,1.5,1.5,4,0,118.8,2,2,0,34,13,11.33
Johnson Bademosi,7374,CB,DET,3,3,1.5,1.5,11,0,97.9,2,2,0,15,3,5.0
Kamalei Correa,10676,ED,BLT,2,3,1.5,1.5,3,0,85.4,2,2,0,9,2,3.0
Jonathan Anderson,9998,LB,CHI,1,1,1.0,1.0,6,0,112.5,1,1,0,11,7,11.0
Brandon Williams,10726,CB,ARZ,1,1,1.0,1.0,1,0,83.3,1,1,0,4,2,4.0
Shiloh Keo,6296,S,NO,1,1,1.0,1.0,20,0,95.8,1,1,0,7,2,7.0
Za'Darius Smith,9555,ED,BLT,1,1,1.0,1.0,3,0,83.3,1,1,0,4,4,4.0
Shilique Calhoun,10709,ED,OAK,1,1,1.0,1.0,23,0,100.0,1,1,0,8,9,8.0
Mario Addison,6558,ED,CAR,1,1,1.0,1.0,5,0,118.8,1,1,0,19,6,19.0
Datone Jones,7807,ED,GB,1,1,1.0,1.0,12,0,79.2,1,1,0,2,7,2.0
Frank Zombo,5945,ED,KC,1,1,1.0,1.0,16,0,147.9,1,1,1,10,0,10.0
Deiondre' Hall,10761,CB,CHI,1,1,1.0,1.0,6,0,100.0,1,1,0,8,14,8.0
Dekoda Watson,5740,ED,DEN,1,1,1.0,1.0,10,0,104.2,1,1,0,9,5,9.0
