player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Luke Willson,7940,TE,SEA,18,48,0,29,11.6,1,50.0,,0,0,27.3,3,7,0,28.8,58.6,0,39,18.2,26,143,8,78.3,112,123.2,16,33.3,2,153,62,7.8,19.1,1.37,0,8.2,8,64.5,,0,0,16.7,4,11,0,37.5,66.0,1,80,14.5,31,214,20,81.8,175,102.6,31,64.6,2,288,208,10.4,14.4,1.65
Corey Brown,8986,WR,CAR,15,47,0,5,16.8,0,57.1,,0,0,7.7,1,10,0,63.5,74.1,1,47,0.0,0,92,12,95.7,88,98.5,21,44.7,2,186,26,2.2,15.5,2.11,0,12.1,0,53.8,,0,0,6.7,1,6,0,64.4,61.5,0,28,0.0,0,131,14,93.9,123,74.4,26,55.3,0,171,42,3.0,12.2,1.39
Vernon Davis,2951,TE,SF,14,47,0,28,15.5,0,0.0,,0,0,100.0,3,0,0,25.2,34.7,0,0,8.7,11,127,0,81.1,103,39.6,6,12.8,0,0,0,,,0.0,0,11.7,4,62.5,,0,0,10.7,3,10,0,57.0,56.9,1,29,6.8,23,336,25,87.8,295,77.4,40,85.1,1,243,53,2.1,9.7,0.82
Dan Herron,7179,HB,IND,14,47,0,14,3.1,3,66.7,,0,0,20.0,2,3,0,38.4,58.0,0,26,28.0,30,107,8,67.3,72,81.9,12,25.5,0,70,88,11.0,8.8,0.97,0,-0.2,5,94.1,,0,0,3.0,1,9,2,79.1,60.2,0,22,17.2,25,145,32,80.7,117,94.4,34,72.3,0,226,228,7.1,7.1,1.93
C.J. Anderson,8101,HB,DEN,16,47,0,10,3.9,2,75.0,,0,0,0.0,0,2,0,74.6,55.6,0,21,33.3,33,99,6,62.6,62,130.7,8,17.0,1,51,41,6.8,8.5,0.82,0,0.9,13,87.2,,0,0,8.1,3,12,1,61.5,65.5,0,51,10.4,21,201,34,85.1,171,107.6,39,83.0,1,303,278,8.2,8.9,1.77
Brandon Gibson,5118,WR,MIA,14,47,0,17,10.3,1,58.8,,0,0,9.1,1,6,0,60.2,64.1,1,13,0.0,0,102,10,94.1,96,67.3,17,36.2,1,86,19,1.9,8.6,0.9,0,11.0,1,64.3,,0,0,14.3,3,9,2,45.1,53.5,0,40,0.0,0,209,18,95.2,199,86.3,28,59.6,0,206,81,4.5,11.4,1.04
Brent Celek,3778,TE,PHI,16,47,0,24,7.1,1,85.7,,0,0,0.0,0,5,0,79.4,68.4,0,37,19.8,23,116,12,74.1,86,109.5,14,29.8,0,144,78,6.5,12.0,1.67,0,8.1,1,67.9,,0,0,0.0,0,11,1,83.8,57.3,1,29,18.1,45,249,19,79.1,197,72.8,28,59.6,0,195,65,3.4,10.3,0.99
Damaris Johnson,7530,WR,HST,16,46,0,13,6.4,2,69.2,,0,0,10.0,1,5,1,57.0,50.9,0,22,0.0,0,140,9,92.9,130,84.5,13,28.3,0,77,43,4.8,8.6,0.59,0,6.1,6,67.7,,0,0,16.0,4,10,0,37.1,60.2,0,44,0.0,0,194,21,96.9,188,102.9,31,67.4,1,250,137,6.5,11.9,1.33
Ahmad Bradshaw,3866,HB,IND,10,46,0,14,0.2,6,72.7,,0,0,27.3,3,4,0,28.7,55.7,0,22,45.6,47,103,8,52.4,54,126.3,11,23.9,1,88,88,11.0,11.0,1.63,0,-1.8,7,83.3,,0,0,9.1,2,9,0,58.3,63.2,0,22,28.9,43,149,20,65.8,98,94.4,24,52.2,0,160,198,9.9,8.0,1.63
Travis Benjamin,7100,WR,CLV,16,46,0,8,11.8,0,30.0,,0,0,57.1,4,3,0,25.5,54.1,0,31,0.0,0,42,3,95.2,40,91.7,10,21.7,1,75,4,1.3,25.0,1.88,0,21.7,2,38.2,,0,0,7.1,1,9,0,48.0,66.9,2,43,0.0,0,152,13,93.4,142,36.9,34,73.9,0,224,43,3.3,17.2,1.58
Kenbrell Thompkins,8126,WR,OAK,13,46,0,23,13.9,1,29.4,,0,0,16.7,1,4,0,49.7,56.3,0,14,0.0,0,93,5,95.7,89,39.6,17,37.0,0,41,27,5.4,8.2,0.46,0,11.8,4,53.6,,0,0,11.8,2,9,0,53.1,62.9,1,50,0.0,0,165,15,97.6,161,64.3,28,60.9,0,218,70,4.7,14.5,1.35
Branden Oliver,9286,HB,SD,14,44,0,27,0.2,2,60.0,,0,0,0.0,0,1,0,72.4,58.9,0,20,24.6,15,61,3,70.5,43,72.1,5,11.4,0,24,34,11.3,8.0,0.56,0,-1.9,12,87.9,,0,0,0.0,0,9,0,87.6,90.7,0,50,13.0,16,123,29,82.9,102,96.5,33,75.0,0,236,303,10.4,8.1,2.31
Roy Helu,6257,HB,WAS,14,44,0,32,-0.1,2,100.0,,0,0,0.0,0,7,0,78.0,81.8,0,55,32.7,34,104,9,59.6,62,155.8,9,20.5,1,173,174,19.3,19.2,2.79,0,-0.4,7,97.0,,0,0,3.0,1,10,2,78.9,58.1,0,31,23.6,45,191,32,73.3,140,114.9,33,75.0,1,302,316,9.9,9.4,2.16
Darren McFadden,4318,HB,OAK,16,44,0,23,0.3,2,75.0,,0,0,7.7,1,4,0,62.1,64.0,0,16,43.5,54,124,12,54.0,67,85.4,16,36.4,0,80,110,9.2,6.7,1.19,0,-0.6,3,85.2,,0,0,0.0,0,4,0,84.9,67.0,0,23,34.2,66,193,23,62.2,120,86.1,27,61.4,0,126,147,6.4,5.5,1.05
Josh Gordon,7618,WR,CLV,5,44,0,8,14.1,1,37.5,,0,0,0.0,0,2,0,70.5,62.0,1,12,0.0,0,32,3,87.5,28,7.8,8,18.2,0,27,15,5.0,9.0,0.96,0,11.0,1,60.0,,0,0,8.7,2,14,0,61.5,82.8,1,32,0.0,0,105,21,96.2,101,73.0,35,79.5,0,276,153,7.3,13.1,2.73
Tavon Austin,7789,WR,SL,15,43,0,26,3.5,0,53.8,,0,0,22.2,2,3,0,35.7,53.9,1,22,0.0,0,93,7,88.2,82,31.6,13,30.2,0,52,40,5.7,7.4,0.63,0,4.3,5,79.3,,0,0,4.2,1,8,0,74.2,59.3,1,28,0.0,0,236,23,93.6,221,78.2,29,67.4,0,180,118,5.1,7.8,0.81
Jeff Cumberland,5861,TE,NYJ,16,43,0,22,12.6,0,60.0,,0,0,0.0,0,5,0,77.3,58.8,2,28,19.6,32,163,9,73.0,119,82.6,15,34.9,3,110,32,3.6,12.2,0.92,0,8.2,1,51.9,,0,0,17.6,3,7,0,36.6,45.7,0,26,23.3,70,300,14,76.0,228,66.4,27,62.8,0,137,66,4.7,9.8,0.6
Travaris Cadet,7457,HB,NO,15,43,0,20,2.3,1,90.0,,0,0,10.0,1,5,0,57.0,65.1,0,16,9.4,5,53,9,81.1,43,130.4,10,23.3,1,73,57,6.3,8.1,1.7,0,1.5,0,87.9,,0,0,0.0,0,10,1,77.5,69.1,1,31,1.5,2,130,29,94.6,123,82.2,33,76.7,0,223,188,6.5,7.7,1.81
Jordan Cameron,6254,TE,CLV,10,42,0,8,12.7,0,58.3,,0,0,12.5,1,4,0,52.1,62.3,0,47,10.1,7,69,7,82.6,57,102.8,12,28.6,0,153,52,7.4,21.9,2.68,0,9.3,1,59.3,,0,0,0.0,0,8,0,82.2,66.0,0,51,13.4,25,186,16,81.7,152,93.1,27,64.3,1,190,66,4.1,11.9,1.25
Stedman Bailey,7873,WR,SL,14,42,0,26,14.7,0,60.0,,0,0,14.3,1,4,0,54.9,64.9,0,22,0.0,0,88,6,89.8,79,115.4,10,23.8,1,72,15,2.5,12.0,0.91,0,11.4,8,73.3,,0,0,8.3,2,14,0,73.5,76.1,0,38,0.0,0,189,22,94.2,178,110.1,30,71.4,0,338,154,7.0,15.4,1.9
Paul Richardson Jr.,8680,WR,SEA,16,41,0,29,11.5,2,73.3,,0,0,0.0,0,5,0,79.4,66.0,0,22,0.0,0,103,11,95.1,98,94.9,15,36.6,0,114,27,2.5,10.4,1.16,0,11.7,1,78.3,,0,0,0.0,0,10,0,83.2,67.5,2,32,0.0,0,198,18,96.0,190,60.9,23,56.1,0,168,52,2.9,9.3,0.88
Victor Cruz,5827,WR,NYG,6,40,0,21,12.4,2,50.0,,0,0,27.3,3,6,0,28.8,64.0,0,61,0.0,0,87,8,92.0,80,106.8,16,40.0,1,162,99,12.4,20.3,2.03,0,10.6,5,63.6,,0,0,12.5,2,7,0,49.6,63.0,2,36,0.0,0,111,14,93.7,104,49.8,22,55.0,0,172,78,5.6,12.3,1.65
Bobby Rainey Jr.,7511,HB,TB,12,39,0,30,2.0,0,60.0,,0,0,25.0,1,1,0,43.3,50.3,0,34,44.8,30,67,3,50.7,34,77.9,5,12.8,0,31,45,15.0,10.3,0.91,0,1.5,16,87.9,,0,0,6.5,2,11,2,66.6,57.6,0,29,20.2,40,198,29,72.7,144,101.8,33,84.6,0,278,240,8.3,9.6,1.93
Marlon Brown,8179,WR,BLT,16,38,0,3,9.6,0,72.2,,0,0,0.0,0,8,0,80.0,70.5,0,15,0.0,0,100,13,90.0,90,88.4,18,47.4,0,113,39,3.0,8.7,1.26,0,8.5,4,88.9,,0,0,0.0,0,9,0,81.7,67.8,0,22,0.0,0,169,16,96.4,163,106.5,18,47.4,0,172,80,5.0,10.8,1.06
Donald Brown,4950,HB,SD,13,38,0,27,-0.1,0,62.5,,0,0,16.7,1,2,0,50.6,50.1,0,21,26.7,27,101,5,66.3,67,78.1,8,21.1,0,46,56,11.2,9.2,0.69,0,-2.0,2,80.0,,0,0,11.1,3,5,0,51.6,51.3,0,24,23.0,34,148,24,73.0,108,89.6,30,78.9,0,165,242,10.1,6.9,1.53
Rashad Jennings,5174,HB,NYG,10,37,0,21,-1.7,2,100.0,,0,0,0.0,0,3,0,77.3,70.4,0,19,33.0,31,94,9,61.7,58,99.5,9,24.3,0,71,86,9.6,7.9,1.22,0,-2.9,5,80.0,,0,0,16.7,4,4,1,35.5,35.0,0,27,21.6,29,134,20,76.9,103,91.2,25,67.6,0,147,215,10.8,7.4,1.43
Brian Quick,7037,WR,SL,7,37,0,26,17.7,0,69.2,,0,0,10.0,1,9,0,56.7,77.1,0,21,0.0,0,57,9,89.5,51,120.0,13,35.1,1,108,16,1.8,12.0,2.12,0,15.7,1,65.2,,0,0,6.3,1,10,0,65.9,69.3,1,51,0.0,0,136,15,96.3,131,99.7,23,62.2,1,259,59,3.9,17.3,1.98
Jerick McKinnon,8731,HB,MIN,11,37,0,18,-1.0,0,75.0,,0,0,0.0,0,0,0,70.5,53.1,0,3,24.2,15,62,3,71.0,44,77.1,4,10.8,0,-4,7,2.3,-1.3,-0.09,0,-0.6,9,72.7,,0,0,14.3,4,7,0,45.9,68.9,1,17,19.9,28,141,24,75.2,106,67.6,33,89.2,0,139,176,7.3,5.8,1.31
Anthony Fasano,2998,TE,KC,15,36,0,16,5.9,0,85.7,,0,0,0.0,0,5,0,75.9,60.4,0,19,23.5,28,119,6,71.4,85,140.2,7,19.4,3,57,25,4.2,9.5,0.67,0,7.1,0,65.5,,0,0,13.6,3,10,0,37.5,56.0,1,22,26.1,61,234,19,70.1,164,78.1,29,80.6,1,169,58,3.1,8.9,1.03
Lance Kendricks,6199,TE,SL,16,36,0,26,8.0,0,57.1,,0,0,20.0,1,2,0,41.6,52.3,0,13,25.4,15,59,4,64.4,38,68.2,7,19.4,0,31,7,1.8,7.8,0.82,0,5.4,1,79.2,,0,0,0.0,0,11,0,83.2,68.6,1,23,18.1,36,199,19,76.9,153,97.9,24,66.7,1,200,92,4.8,10.5,1.31
Jordan Todman,6335,HB,JAX,16,35,0,15,0.3,0,55.6,,0,0,16.7,1,1,0,46.3,48.0,0,23,40.0,34,85,5,55.3,47,103.9,9,25.7,1,40,36,7.2,8.0,0.85,0,1.8,2,80.0,,0,0,9.1,2,5,0,58.8,57.3,0,26,24.8,41,165,20,72.7,120,93.0,25,71.4,0,158,172,8.6,7.9,1.32
Richard Rodgers,8733,TE,GB,18,35,0,12,6.0,0,75.0,,0,0,10.0,1,4,0,57.0,59.8,0,19,12.9,11,85,9,82.4,70,90.6,12,34.3,0,75,19,2.1,8.3,1.07,0,9.7,2,68.4,,0,0,0.0,0,7,0,80.6,61.0,1,43,13.9,24,173,13,81.5,141,90.2,19,54.3,1,162,34,2.6,12.5,1.15
Kamar Aiken,6671,WR,BLT,17,35,0,3,5.5,0,90.0,,0,0,10.0,1,6,0,77.3,75.7,0,19,0.0,0,58,9,91.4,53,137.1,10,28.6,1,89,43,4.8,9.9,1.68,0,14.9,1,65.0,,0,0,0.0,0,6,0,63.2,62.7,0,22,0.0,0,108,13,93.5,101,103.5,20,57.1,1,147,30,2.3,11.3,1.46
Jacquizz Rodgers,6297,HB,ATL,16,35,0,2,1.0,0,50.0,,0,0,0.0,0,1,0,70.5,74.5,0,14,50.7,37,73,1,42.5,31,72.9,2,5.7,0,14,16,16.0,14.0,0.45,0,0.1,7,83.9,,0,0,3.7,1,7,0,76.1,68.8,0,13,22.5,42,187,26,74.3,139,86.6,31,88.6,0,148,159,6.1,5.7,1.06
Austin Seferian-Jenkins,8673,TE,TB,9,34,0,30,10.3,0,53.8,,0,0,12.5,1,3,0,52.1,58.4,0,21,22.2,20,90,7,72.2,65,65.2,13,38.2,0,57,2,0.3,8.1,0.88,0,10.7,0,63.2,,0,0,7.7,1,7,1,61.8,54.4,2,30,15.3,31,202,12,80.2,162,49.3,19,55.9,0,156,40,3.3,13.0,0.96
LeSean McCoy,4976,HB,PHI,16,34,0,24,-1.0,2,100.0,,0,0,0.0,0,2,0,76.5,59.2,0,18,18.4,26,141,6,74.5,105,92.4,6,17.6,0,37,43,7.2,6.2,0.35,0,-1.5,6,82.1,,0,0,11.5,3,8,1,51.8,40.6,0,18,8.3,23,276,23,87.3,241,84.2,28,82.4,0,118,157,6.8,5.1,0.49
Devonta Freeman,8738,HB,ATL,16,34,0,2,5.7,2,83.3,,0,0,0.0,0,2,0,73.4,91.7,0,36,41.9,13,31,5,51.6,16,145.8,6,17.6,1,57,36,7.2,11.4,3.56,0,1.1,5,89.3,,0,0,3.8,1,7,0,74.9,82.7,0,19,13.4,17,127,25,83.5,106,91.7,28,82.4,0,168,139,5.6,6.7,1.58
Dexter McCluster,5561,HB,TEN,14,34,0,31,10.6,0,25.0,,0,0,0.0,0,0,0,68.3,50.1,0,5,6.5,3,46,2,89.1,41,39.6,8,23.5,0,3,3,1.5,1.5,0.07,0,2.1,5,90.5,,0,0,0.0,0,8,0,84.5,81.4,0,25,4.8,6,124,19,89.5,111,100.2,21,61.8,0,169,135,7.1,8.9,1.52
Dion Sims,7888,TE,MIA,14,34,0,17,9.3,0,75.0,,0,0,0.0,0,6,0,77.3,78.5,0,26,18.4,14,76,9,77.6,59,141.3,12,35.3,2,107,37,4.1,11.9,1.81,0,7.8,1,66.7,,0,0,12.5,2,7,0,49.8,56.5,1,38,17.9,34,190,14,77.4,147,72.3,21,61.8,0,174,73,5.2,12.4,1.18
Brice Butler,7991,WR,OAK,14,34,0,23,9.8,2,76.9,,0,0,0.0,0,7,0,78.0,73.6,0,47,0.0,0,79,10,94.9,75,136.7,13,38.2,1,140,57,5.7,14.0,1.87,0,15.3,0,58.8,,0,0,16.7,2,6,0,41.8,60.6,1,55,0.0,0,103,10,95.1,98,59.7,17,50.0,0,135,26,2.6,13.5,1.38
Clay Harbor,5648,TE,JAX,13,34,0,15,6.0,0,85.7,,0,0,0.0,0,3,0,75.6,62.3,0,15,24.3,18,74,6,68.9,51,92.9,7,20.6,0,44,14,2.3,7.3,0.86,0,5.7,2,74.1,,0,0,4.8,1,9,0,58.1,60.5,1,59,19.4,43,222,20,78.4,174,98.5,27,79.4,1,245,165,8.3,12.3,1.41
Jeremy Ross,6476,WR,DET,17,33,0,11,12.0,3,70.0,,0,0,12.5,1,5,0,52.5,55.5,0,26,0.0,0,151,7,92.7,140,100.4,10,30.3,0,96,28,4.0,13.7,0.69,0,7.4,7,81.0,,0,0,5.6,1,10,1,67.7,59.3,0,59,0.0,0,327,17,96.6,316,125.8,21,63.6,1,218,114,6.7,12.8,0.69
Corey Fuller,7953,WR,DET,17,33,0,11,15.1,0,40.0,,0,0,0.0,0,3,0,42.1,55.9,0,16,0.0,0,79,4,92.4,73,53.3,10,30.3,0,43,21,5.3,10.8,0.59,0,17.0,0,50.0,,0,0,9.1,1,9,0,58.9,58.0,3,52,0.0,0,184,10,92.9,171,42.1,20,60.6,0,182,36,3.6,18.2,1.06
Jaron Brown,8128,WR,ARZ,16,33,0,1,10.0,1,80.0,,0,0,20.0,2,6,0,38.7,73.2,0,26,0.0,0,47,8,91.5,43,157.5,10,30.3,2,123,33,4.1,15.4,2.86,0,10.9,3,59.1,,0,0,7.1,1,8,1,65.6,70.4,2,15,0.0,0,83,13,91.6,76,33.3,22,66.7,0,105,26,2.0,8.1,1.38
Trent Richardson,7009,HB,IND,16,33,0,14,-1.2,1,83.3,,0,0,0.0,0,2,0,73.4,62.8,0,21,44.2,42,95,5,52.6,50,93.8,6,18.2,0,39,47,9.4,7.8,0.78,0,0.2,10,81.5,,0,0,15.4,4,7,0,41.6,56.5,0,24,25.9,48,185,22,69.7,129,96.0,27,81.8,0,190,199,9.0,8.6,1.47
Brandon Lloyd,1436,WR,SF,14,33,0,28,19.3,0,33.3,,0,0,25.0,1,3,0,70.5,59.1,0,38,0.0,0,77,3,89.6,69,58.6,9,27.3,0,62,13,4.3,20.7,0.9,0,19.0,1,45.8,,0,0,0.0,0,8,0,78.7,66.9,2,80,0.0,0,162,11,95.7,155,59.7,24,72.7,1,232,60,5.5,21.1,1.5
Marquess Wilson,8019,WR,CHI,7,32,0,6,8.9,0,40.0,,0,0,33.3,2,3,0,28.7,51.9,0,11,0.0,0,64,4,90.6,58,81.3,10,31.3,1,24,10,2.5,6.0,0.41,0,11.5,0,61.9,,0,0,7.1,1,4,0,63.2,54.4,2,17,0.0,0,192,13,95.3,183,37.1,21,65.6,0,116,41,3.2,8.9,0.63
Tim Wright,8392,TE,NE,19,32,0,19,10.5,0,75.0,,0,0,25.0,1,3,0,36.2,51.4,0,16,6.1,5,82,3,89.0,73,95.8,4,12.5,0,30,2,0.7,10.0,0.41,0,8.7,0,77.3,,0,0,0.0,0,10,0,82.2,61.8,0,30,2.2,4,179,17,94.4,169,120.5,22,68.8,1,205,86,5.1,12.1,1.21
Jonathan Stewart,4327,HB,CAR,15,32,0,5,-1.8,2,75.0,,0,0,0.0,0,1,0,70.5,54.3,0,14,38.3,46,120,3,58.3,70,81.3,4,12.5,0,16,25,8.3,5.3,0.23,0,-2.7,14,85.2,,0,0,4.2,1,5,1,75.0,60.3,1,22,24.2,57,236,23,71.2,168,75.5,27,84.4,0,157,205,8.9,6.8,0.93
Ronnie Hillman,7069,HB,DEN,9,32,0,10,4.0,2,71.4,,0,0,16.7,1,2,0,46.3,48.4,0,15,24.2,15,62,5,69.4,43,121.4,7,21.9,1,34,30,6.0,6.8,0.79,0,1.6,2,65.2,,0,0,11.8,2,4,0,51.5,46.9,0,16,14.5,18,124,15,79.8,99,74.9,23,71.9,0,102,79,5.3,6.8,1.03
Kyle Rudolph,6195,TE,MIN,9,31,0,18,6.2,0,55.6,,0,0,28.6,2,3,0,29.2,49.5,0,17,3.7,3,81,5,88.9,72,109.5,9,29.0,1,52,36,7.2,10.4,0.72,0,5.5,1,84.2,,0,0,5.9,1,8,0,66.7,63.3,0,23,6.1,10,163,16,91.4,149,102.0,19,61.3,0,161,75,4.7,10.1,1.08
Brandon Tate,5006,WR,CIN,16,31,0,7,7.6,0,40.0,,0,0,0.0,0,2,0,72.1,51.0,0,16,0.0,0,85,4,87.1,74,81.3,10,32.3,1,30,33,8.3,7.5,0.41,0,16.1,2,65.0,,0,0,0.0,0,10,0,80.6,61.3,1,50,0.4,1,235,13,96.6,227,69.4,20,64.5,0,163,39,3.0,12.5,0.72
Chris Johnson,4338,HB,NYJ,16,31,0,22,-5.5,1,100.0,,0,0,0.0,0,2,0,72.1,65.6,0,12,26.1,12,46,4,69.6,32,130.2,4,12.9,1,23,45,11.3,5.8,0.72,0,0.9,3,74.1,,0,0,13.0,3,7,0,47.8,52.1,1,26,14.9,22,148,20,81.8,121,68.1,27,87.1,0,128,110,5.5,6.4,1.06
Jeremy Hill,8690,HB,CIN,17,31,0,7,-0.5,1,66.7,,0,0,20.0,1,2,1,42.1,28.8,0,38,38.4,28,73,4,52.1,38,101.4,6,19.4,0,63,66,16.5,15.8,1.66,0,-0.3,7,92.0,,0,0,4.2,1,5,0,74.4,64.0,0,18,17.0,29,171,23,77.8,133,92.0,25,80.6,0,152,153,6.7,6.6,1.14
Derek Hagan,3027,WR,TEN,16,31,0,31,10.6,0,87.5,,0,0,12.5,1,3,0,52.5,64.9,0,38,0.0,0,42,7,95.2,40,153.1,8,25.8,1,90,11,1.6,12.9,2.25,0,13.4,0,52.2,,0,0,14.3,2,7,0,45.7,56.6,0,26,3.2,5,158,12,91.1,144,75.3,23,74.2,0,164,24,2.0,13.7,1.14
Chase Ford,7528,TE,MIN,11,30,0,18,12.0,0,50.0,,0,0,25.0,1,2,0,36.8,54.6,0,21,3.1,2,64,3,89.1,57,69.4,6,20.0,0,37,4,1.3,12.3,0.65,0,8.3,5,86.4,,0,0,5.0,1,13,0,70.7,74.5,1,22,1.8,3,168,19,91.7,154,103.4,22,73.3,1,214,57,3.0,11.3,1.39
Kyle Juszczyk,7912,FB,BLT,18,30,0,3,-0.5,0,100.0,,0,0,0.0,0,3,2,72.1,27.8,0,16,5.0,2,40,4,92.5,37,150.0,4,13.3,1,42,44,11.0,10.5,1.14,0,2.6,1,80.0,,0,0,0.0,0,7,1,84.3,59.6,0,33,7.3,10,137,20,83.9,115,96.5,25,83.3,0,179,162,8.1,9.0,1.56
Mark Ingram II,6180,HB,NO,13,30,0,20,-1.0,0,66.7,,0,0,0.0,0,0,0,68.3,53.9,0,6,37.7,20,53,2,58.5,31,70.1,3,10.0,0,9,12,6.0,4.5,0.29,0,-0.1,7,100.0,,0,0,0.0,0,5,2,85.7,47.4,0,14,18.4,28,152,25,80.3,122,88.3,25,83.3,0,130,132,5.3,5.2,1.07
De'Anthony Thomas,8759,HB,KC,12,30,0,16,3.9,1,71.4,,0,0,0.0,0,1,0,73.4,60.9,0,17,0.0,0,24,5,83.3,20,76.5,7,23.3,0,25,23,4.6,5.0,1.25,0,-1.2,3,80.0,,0,0,11.1,2,6,0,55.9,71.6,0,30,0.0,0,75,16,93.3,70,111.5,20,66.7,1,135,155,9.7,8.4,1.93
Brandon Myers,5126,TE,TB,14,29,0,30,2.5,0,75.0,,0,0,0.0,0,2,0,70.5,51.5,1,9,10.4,7,67,3,83.6,56,42.7,4,13.8,0,17,4,1.3,5.7,0.3,0,5.1,0,77.3,,0,0,0.0,0,6,0,83.4,54.1,0,26,12.6,25,199,17,84.4,168,97.2,22,75.9,0,162,63,3.7,9.5,0.96
James Starks,5716,HB,GB,18,29,0,12,9.8,0,66.7,,0,0,20.0,1,1,0,42.1,38.8,0,28,17.7,11,62,4,75.8,47,79.2,6,20.7,0,31,13,3.3,7.8,0.66,0,2.7,1,61.9,,0,0,18.8,3,5,0,36.0,50.6,0,14,13.9,16,115,13,83.5,96,73.7,21,72.4,0,101,105,8.1,7.8,1.05
Jack Doyle,8520,TE,IND,19,29,0,14,2.6,0,80.0,,0,0,0.0,0,1,0,74.9,57.5,0,7,25.0,12,48,4,75.0,36,85.8,5,17.2,0,23,20,5.0,5.8,0.64,0,1.5,4,84.2,,0,0,0.0,0,4,0,82.4,68.8,0,20,35.0,49,140,16,61.4,86,89.9,19,65.5,0,106,100,6.3,6.6,1.23
Denard Robinson,7917,HB,JAX,13,28,0,15,0.0,0,50.0,,0,0,50.0,1,0,0,28.8,34.8,0,3,50.8,30,59,1,40.7,24,56.3,2,7.1,0,3,9,9.0,3.0,0.13,0,-2.9,5,84.6,,0,0,4.3,1,6,0,72.1,69.7,1,19,28.2,44,156,22,68.6,107,70.0,26,92.9,0,121,193,8.8,5.5,1.13
Andre Williams,8748,HB,NYG,16,28,0,21,-2.6,2,60.0,,0,0,0.0,0,2,0,70.5,57.0,0,24,34.0,33,97,3,66.0,64,87.1,5,17.9,0,42,48,16.0,14.0,0.66,0,-0.3,4,66.7,,0,0,12.5,2,4,0,49.8,45.6,0,14,21.4,37,173,14,73.4,127,75.1,21,75.0,0,88,99,7.1,6.3,0.69
Marcedes Lewis,2973,TE,JAX,8,28,0,15,4.6,2,75.0,,0,0,0.0,0,3,0,74.6,57.7,0,20,20.4,20,98,6,75.5,74,131.3,8,28.6,1,52,28,4.7,8.7,0.7,0,5.8,3,63.2,,0,0,20.0,3,7,0,31.6,51.0,1,63,19.6,35,179,12,78.2,140,84.1,19,67.9,1,154,119,9.9,12.8,1.1
Jacob Tamme,4441,TE,DEN,15,28,0,10,12.4,0,25.0,,0,0,33.3,1,1,0,36.8,52.7,0,17,11.5,6,52,2,78.8,41,39.6,8,28.6,0,16,3,1.5,8.0,0.39,0,8.2,2,64.7,,0,0,0.0,0,3,1,79.4,55.5,1,26,7.7,10,130,11,87.7,114,72.9,17,60.7,1,89,17,1.5,8.1,0.78
Jim Dray,5756,TE,CLV,16,27,0,8,11.0,0,66.7,,0,0,0.0,0,2,0,68.3,64.6,1,26,31.0,13,42,2,61.9,26,70.1,3,11.1,0,42,18,9.0,21.0,1.62,0,8.5,0,59.1,,0,0,7.1,1,9,0,64.0,64.5,1,31,28.1,55,196,13,68.4,134,69.1,22,81.5,0,194,86,6.6,14.9,1.45
Benjamin Watson,1753,TE,NO,16,27,0,20,4.8,0,70.0,,0,0,22.2,2,5,0,35.3,56.6,1,13,32.1,25,78,7,57.7,45,44.2,10,37.0,0,56,31,4.4,8.0,1.24,0,5.8,3,75.0,,0,0,7.7,1,4,0,63.2,54.9,0,15,35.0,69,197,12,62.4,123,104.4,16,59.3,1,73,46,3.8,6.1,0.59
Garrett Graham,5642,TE,HST,11,26,0,13,9.4,1,75.0,,0,0,0.0,0,5,0,74.6,64.4,0,26,20.7,24,116,6,73.3,85,107.3,8,30.8,0,82,17,2.8,13.7,0.96,0,6.0,0,80.0,,0,0,0.0,0,5,0,80.6,51.6,0,20,12.8,24,188,12,81.9,154,120.8,15,57.7,1,115,46,3.8,9.6,0.75
Alfred Morris,7165,HB,WAS,16,26,0,32,1.7,0,66.7,,0,0,0.0,0,1,0,68.3,56.8,0,14,40.0,28,70,2,57.1,40,77.1,3,11.5,0,14,14,7.0,7.0,0.35,0,0.3,8,65.2,,0,0,25.0,5,7,0,28.3,37.8,0,26,17.5,35,200,15,78.5,157,82.0,23,88.5,0,141,142,9.5,9.4,0.9
