player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Ryan Griffin,7982,TE,NYJ,10,30,0,22,4.3,0,75.0,66.7,2,3,14.3,1,4,0,49.7,56.2,0,29,27.7,23,83,6,65.1,54,102.6,8,26.7,0,73,43,7.2,12.2,1.35,0,5.4,0,56.3,,0,0,18.2,2,2,1,43.8,37.6,1,13,19.2,30,156,9,78.2,122,58.3,16,53.3,1,56,27,3.0,6.2,0.46
Marquise Goodwin,7859,WR,CHI,10,30,0,6,12.7,0,33.3,0.0,0,2,0.0,0,2,1,70.5,58.6,1,49,0.0,0,48,3,89.6,43,63.4,9,30.0,1,78,33,11.0,26.0,1.81,0,12.3,0,56.3,33.3,1,3,0.0,0,5,0,77.3,62.0,0,22,0.0,0,107,9,97.2,104,76.3,16,53.3,0,105,32,3.6,11.7,1.01
Devin Duvernay,40006,WR,BLT,10,29,0,3,10.0,0,66.7,50.0,1,2,0.0,0,1,0,72.1,53.5,0,9,1.4,1,71,4,85.9,61,74.3,6,20.7,0,24,16,4.0,6.0,0.39,0,7.5,1,83.3,100.0,1,1,6.3,1,8,0,65.9,58.0,0,19,0.0,0,161,15,96.9,156,119.2,18,62.1,1,147,73,4.9,9.8,0.94
Brandon Bolden,7469,HB,NE,10,29,0,19,2.4,2,100.0,100.0,1,1,0.0,0,4,0,73.4,68.1,0,28,28.2,22,78,5,64.1,50,158.3,5,17.2,1,76,64,12.8,15.2,1.52,0,0.4,3,93.8,100.0,1,1,0.0,0,7,0,81.1,91.5,0,28,17.9,10,56,15,78.6,44,103.9,16,55.2,0,143,151,10.1,9.5,3.25
Javonte Williams,77803,HB,DEN,10,29,0,10,0.0,0,50.0,,0,0,0.0,0,0,0,64.7,51.8,0,6,23.9,11,46,1,67.4,31,56.3,2,6.9,0,6,6,6.0,6.0,0.19,0,-0.5,5,83.3,100.0,1,1,13.0,3,4,0,46.6,59.5,0,17,7.1,8,112,20,89.3,100,88.2,24,82.8,0,124,139,7.0,6.2,1.24
Keelan Cole,51593,WR,NYJ,9,29,0,22,13.2,0,41.7,50.0,1,2,0.0,0,2,0,73.4,62.9,2,29,0.0,0,60,5,90.0,54,21.2,12,41.4,0,69,9,1.8,13.8,1.28,0,16.0,0,60.0,50.0,1,2,0.0,0,5,0,74.6,62.3,1,54,0.0,0,93,6,94.6,88,62.9,10,34.5,0,121,11,1.8,20.2,1.38
Chester Rogers,10918,WR,TEN,10,29,0,31,15.0,0,66.7,0.0,0,1,0.0,0,3,0,72.1,53.5,0,39,0.0,0,72,4,94.4,68,104.9,6,20.7,0,68,21,5.3,17.0,1.0,0,7.9,0,66.7,100.0,2,2,16.7,2,5,0,43.5,56.3,1,26,0.0,0,142,10,95.8,136,62.9,15,51.7,0,119,28,2.8,11.9,0.88
Tyler Johnson,48054,WR,TB,10,29,0,30,9.0,0,50.0,100.0,1,1,0.0,0,3,0,70.5,56.9,0,14,0.0,0,64,3,95.3,61,64.6,6,20.7,0,30,5,1.7,10.0,0.49,0,9.6,1,73.3,0.0,0,1,8.3,1,3,0,60.2,58.7,0,31,0.0,0,94,11,93.6,88,99.6,15,51.7,0,131,50,4.5,11.9,1.49
Braxton Berrios,47961,WR,NYJ,10,29,0,22,5.8,0,72.7,66.7,2,3,0.0,0,2,0,76.5,63.1,0,22,0.0,0,56,8,89.3,50,115.7,11,37.9,1,60,14,1.8,7.5,1.2,0,5.7,0,86.7,100.0,1,1,0.0,0,5,0,80.0,64.9,0,27,0.0,0,75,13,96.0,72,100.3,15,51.7,0,121,38,2.9,9.3,1.68
Nick Westbrook-Ikhine,47861,WR,TEN,10,29,0,31,7.5,1,60.0,66.7,2,3,0.0,0,3,0,74.6,60.0,0,14,0.0,0,72,6,93.1,67,104.6,10,34.5,1,46,13,2.2,7.7,0.69,0,8.3,1,93.3,50.0,1,2,0.0,0,8,1,80.6,68.1,0,18,0.0,0,108,14,95.4,103,133.6,15,51.7,1,161,47,3.4,11.5,1.56
Byron Pringle,42345,WR,KC,11,29,0,16,28.5,0,25.0,100.0,1,1,50.0,1,1,0,28.8,50.1,0,25,0.0,0,66,1,93.9,62,53.1,4,13.8,0,25,0,0.0,25.0,0.4,0,11.8,3,90.0,100.0,1,1,5.3,1,12,0,69.0,69.4,0,37,0.7,1,134,18,91.8,123,132.9,20,69.0,1,238,66,3.7,13.2,1.93
Cameron Brate,9207,TE,TB,10,28,0,30,14.3,0,28.6,0.0,0,1,33.3,1,1,0,29.9,48.5,0,12,6.4,5,78,2,87.2,68,40.2,7,25.0,0,22,9,4.5,11.0,0.32,0,7.4,1,85.7,0.0,0,1,0.0,0,7,0,79.4,65.7,0,18,0.8,1,127,12,97.6,124,125.9,14,50.0,1,119,42,3.5,9.9,0.96
Jerry Jeudy,61103,WR,DEN,4,28,0,10,11.2,1,66.7,0.0,0,1,0.0,0,3,0,74.6,67.3,0,18,0.0,0,33,6,93.9,31,82.6,9,32.1,0,54,18,3.0,9.0,1.74,0,8.0,4,88.9,50.0,1,2,0.0,0,9,1,81.7,78.3,0,25,0.0,0,67,16,97.0,65,106.9,18,64.3,0,174,65,4.1,10.9,2.68
Mark Ingram II,6180,HB,NO,11,28,0,20,-2.8,0,60.0,0.0,0,2,25.0,1,2,0,36.2,48.9,0,18,32.5,13,40,3,60.0,24,74.6,5,17.9,0,27,36,12.0,9.0,1.13,0,1.5,6,89.5,,0,0,0.0,0,5,0,82.2,84.1,0,34,14.1,14,99,17,80.8,80,90.8,19,67.9,0,110,108,6.4,6.5,1.38
Rashard Higgins,10806,WR,CLV,11,28,0,8,16.4,0,50.0,0.0,0,2,0.0,0,1,0,72.1,56.2,0,13,0.0,0,63,4,95.2,60,58.9,8,28.6,0,29,1,0.3,7.3,0.48,0,12.4,0,50.0,20.0,1,5,20.0,2,7,0,35.3,60.8,0,21,0.9,1,111,8,94.6,105,74.0,16,57.1,0,116,14,1.8,14.5,1.1
Kenneth Gainwell,77737,HB,PHI,10,28,0,24,4.4,1,71.4,,0,0,16.7,1,4,0,49.2,84.7,0,15,2.2,1,46,5,93.5,43,94.9,7,25.0,0,56,46,9.2,11.2,1.3,0,0.8,0,70.6,0.0,0,1,14.3,2,2,0,45.7,51.0,0,19,13.5,10,74,12,83.8,62,101.3,17,60.7,1,85,85,7.1,7.1,1.37
Mo Alie-Cox,12078,TE,IND,11,28,0,14,10.4,2,40.0,0.0,0,3,20.0,1,4,0,41.6,55.9,1,18,10.2,6,59,4,83.1,49,53.3,10,35.7,2,43,37,9.3,10.8,0.88,0,11.4,0,57.1,0.0,0,2,0.0,0,3,0,76.5,62.1,0,28,14.3,14,98,8,81.6,80,107.7,14,50.0,1,115,58,7.3,14.4,1.44
Dalvin Cook,11796,HB,MIN,8,27,0,18,-3.7,4,100.0,,0,0,0.0,0,2,0,75.6,70.0,0,19,24.6,16,65,7,66.2,43,100.0,7,25.9,0,56,82,11.7,8.0,1.3,0,-1.3,1,70.0,100.0,1,1,22.2,4,3,0,29.2,37.2,0,15,10.8,14,130,14,85.4,111,77.5,20,74.1,0,82,101,7.2,5.9,0.74
Anthony Firkser,51837,TE,TEN,9,27,0,31,8.5,0,66.7,0.0,0,1,20.0,1,2,0,41.6,47.6,0,8,4.5,3,66,4,89.4,59,70.1,6,22.2,0,17,4,1.0,4.3,0.29,0,4.9,0,78.9,75.0,3,4,0.0,0,3,0,81.1,60.9,1,14,0.9,1,106,15,96.2,102,88.8,19,70.4,1,121,53,3.5,8.1,1.19
Gerald Everett,11799,TE,SEA,8,27,0,29,4.4,1,80.0,100.0,2,2,0.0,0,1,0,72.1,54.0,0,12,8.9,4,45,4,88.9,40,94.2,5,18.5,0,33,22,5.5,8.3,0.83,0,3.5,6,100.0,100.0,1,1,0.0,0,10,0,67.7,75.6,0,41,6.7,8,119,16,87.4,104,108.1,16,59.3,0,159,103,6.4,9.9,1.53
Freddie Swain,26448,WR,SEA,10,27,0,29,6.6,0,40.0,50.0,1,2,0.0,0,2,0,68.3,56.1,0,12,0.0,0,55,2,96.4,53,53.8,5,18.5,0,22,12,6.0,11.0,0.42,0,5.5,2,76.5,50.0,1,2,0.0,0,3,0,80.0,55.8,0,28,1.4,2,146,13,92.5,135,104.8,17,63.0,1,79,65,5.0,6.1,0.59
Chuba Hubbard,57373,HB,CAR,10,27,0,5,2.7,0,33.3,0.0,0,1,0.0,0,0,0,64.7,50.3,0,5,14.3,5,35,1,77.1,27,42.4,3,11.1,0,5,4,4.0,5.0,0.19,0,0.6,3,73.7,,0,0,17.6,3,4,0,35.8,53.1,1,33,18.3,17,93,14,78.5,73,66.6,19,70.4,0,114,110,7.9,8.1,1.56
Giovani Bernard,7818,HB,TB,9,27,0,30,2.8,1,80.0,,0,0,0.0,0,1,0,72.1,63.0,0,10,13.2,5,38,4,86.8,33,125.4,5,18.5,1,23,28,7.0,5.8,0.7,0,-0.5,1,92.3,100.0,2,2,0.0,0,2,1,79.4,53.4,0,10,13.6,8,59,12,81.4,48,82.7,13,48.1,0,50,59,4.9,4.2,1.04
Tony Pollard,27126,HB,DAL,10,27,0,9,0.7,0,100.0,,0,0,0.0,0,1,0,72.1,58.8,0,14,23.8,10,42,3,69.0,29,95.8,3,11.1,0,21,19,6.3,7.0,0.72,0,-0.1,4,94.7,,0,0,5.3,1,6,1,68.7,70.6,0,19,15.9,11,69,18,76.8,53,97.8,19,70.4,0,142,146,8.1,7.9,2.68
Melvin Gordon III,9448,HB,DEN,10,26,0,10,0.3,0,50.0,100.0,1,1,33.3,1,0,0,29.9,37.9,0,7,21.1,12,57,2,75.4,43,56.3,4,15.4,0,3,2,1.0,1.5,0.07,0,-0.4,3,81.3,100.0,1,1,7.1,1,4,0,63.2,55.6,0,21,8.5,11,129,13,89.9,116,112.8,16,61.5,1,97,99,7.6,7.5,0.84
Jordan Akins,47050,TE,HST,9,26,0,13,6.8,1,77.8,100.0,1,1,0.0,0,3,1,75.6,60.7,0,17,10.3,7,68,7,82.4,56,95.8,9,34.6,0,63,28,4.0,9.0,1.13,0,6.1,1,78.6,,0,0,8.3,1,6,0,60.6,64.8,0,31,7.3,8,110,11,83.6,92,99.1,14,53.8,0,109,54,4.9,9.9,1.18
Allen Lazard,48135,WR,GB,9,26,0,12,15.0,1,87.5,100.0,2,2,0.0,0,7,0,75.6,71.4,0,42,0.0,0,78,7,93.6,73,158.3,8,30.8,2,125,37,5.3,17.9,1.71,0,11.0,1,57.1,0.0,0,4,0.0,0,3,0,76.5,52.4,0,28,1.4,2,144,8,95.8,138,75.0,14,53.8,0,85,55,6.9,10.6,0.62
James Washington,47792,WR,PIT,9,26,0,25,11.8,1,33.3,0.0,0,3,33.3,1,1,0,30.0,43.6,0,17,0.0,0,66,2,93.9,62,42.4,6,23.1,0,18,16,8.0,9.0,0.29,0,8.4,0,69.2,33.3,1,3,10.0,1,1,0,56.7,52.2,0,42,0.0,0,127,9,94.5,120,92.1,13,50.0,0,101,35,3.9,11.2,0.84
Hayden Hurst,47294,TE,ATL,9,26,0,2,2.0,2,75.0,0.0,0,1,0.0,0,1,2,70.5,34.1,0,7,10.6,5,47,3,83.0,39,77.1,4,15.4,0,12,14,4.7,4.0,0.31,0,7.6,0,78.9,50.0,1,2,0.0,0,7,1,81.1,64.7,1,17,16.8,23,137,15,80.3,110,91.7,19,73.1,1,134,59,3.9,8.9,1.22
Saquon Barkley,45791,HB,NYG,6,26,0,21,5.5,1,75.0,,0,0,0.0,0,2,0,70.5,75.4,0,54,18.2,10,55,3,63.6,35,156.3,4,15.4,1,75,61,20.3,25.0,2.14,0,-1.3,2,88.9,,0,0,5.9,1,4,1,67.7,57.0,0,14,9.4,9,96,16,85.4,82,86.3,18,69.2,0,85,109,6.8,5.3,1.04
Robert Tonyan,12193,TE,GB,8,26,0,12,7.6,0,87.5,100.0,2,2,0.0,0,4,0,75.6,63.7,0,20,6.0,4,67,7,88.1,59,143.8,8,30.8,1,72,38,5.4,10.3,1.22,0,9.3,0,64.3,0.0,0,1,10.0,1,5,0,57.0,52.7,0,33,1.8,2,110,9,93.6,103,86.6,14,53.8,0,104,58,6.4,11.6,1.01
JuJu Smith-Schuster,11817,WR,PIT,5,25,0,25,6.5,2,50.0,0.0,0,1,0.0,0,2,0,70.5,65.6,0,24,0.0,0,39,3,94.9,37,75.7,6,24.0,0,46,26,8.7,15.3,1.24,0,6.5,0,66.7,50.0,2,4,0.0,0,3,0,78.0,60.3,1,16,0.0,0,78,10,97.4,76,49.3,15,60.0,0,70,26,2.6,7.0,0.92
Marquez Valdes-Scantling,47809,WR,GB,6,25,0,12,17.0,0,50.0,0.0,0,1,0.0,0,5,0,75.6,75.9,0,75,1.8,1,55,7,85.5,47,107.7,14,56.0,1,135,63,9.0,19.3,2.87,0,23.7,0,60.0,0.0,0,1,0.0,0,4,0,74.6,63.5,0,47,0.0,0,94,6,92.6,87,137.1,10,40.0,1,124,34,5.7,20.7,1.43
Joe Mixon,11803,HB,CIN,10,25,0,7,0.6,1,71.4,100.0,1,1,0.0,0,3,0,73.4,68.8,0,40,20.0,11,55,5,76.4,42,141.7,7,28.0,1,68,67,13.4,13.6,1.62,0,-2.5,1,92.3,,0,0,0.0,0,5,1,79.4,56.5,0,46,14.5,17,117,12,82.9,97,100.3,13,52.0,0,105,130,10.8,8.8,1.08
Zack Moss,40341,HB,BUF,9,25,0,4,0.1,4,87.5,,0,0,0.0,0,4,1,75.6,59.7,0,17,28.8,17,59,7,61.0,36,100.5,8,32.0,0,65,66,9.4,9.3,1.81,0,-0.1,1,71.4,0.0,0,1,9.1,1,5,1,60.2,51.4,1,24,12.1,11,91,10,85.7,78,59.8,14,56.0,0,94,103,10.3,9.4,1.21
Terrace Marshall Jr.,84271,WR,CAR,9,25,0,5,8.8,1,54.5,0.0,0,1,25.0,2,4,0,31.8,62.9,0,23,0.0,0,69,6,92.8,64,72.2,11,44.0,0,65,21,3.5,10.8,1.02,0,4.8,0,50.0,,0,0,0.0,0,2,0,73.4,52.6,1,11,0.0,0,105,5,95.2,100,17.1,10,40.0,0,31,29,5.8,6.2,0.31
Geoff Swaim,9679,TE,TEN,10,24,0,31,9.0,0,60.0,50.0,1,2,0.0,0,0,0,70.5,43.1,0,5,31.3,15,48,3,62.5,30,64.6,5,20.8,0,11,0,0.0,3.7,0.37,0,3.3,0,80.0,33.3,1,3,7.7,1,6,0,61.8,60.8,0,26,28.8,30,104,12,70.2,73,94.2,15,62.5,0,99,71,5.9,8.3,1.36
Durham Smythe,47257,TE,MIA,11,24,0,17,6.3,0,75.0,0.0,0,1,25.0,1,2,0,36.8,48.1,0,25,19.2,14,73,3,74.0,54,116.7,4,16.7,0,50,29,9.7,16.7,0.93,0,9.4,0,87.5,50.0,1,2,0.0,0,7,0,80.6,67.6,1,21,17.7,25,141,14,79.4,112,83.3,16,66.7,0,164,52,3.7,11.7,1.46
A.J. Dillon,57165,HB,GB,11,24,0,12,1.5,0,100.0,,0,0,0.0,0,2,0,68.3,61.4,0,15,39.5,17,43,2,55.8,24,158.3,2,8.3,1,27,24,12.0,13.5,1.13,0,-0.2,6,88.2,,0,0,6.3,1,6,0,65.6,73.4,0,50,15.6,14,90,15,82.2,74,108.6,17,70.8,0,171,177,11.8,11.4,2.31
Gabriel Davis,55410,WR,BUF,10,24,0,4,15.6,0,75.0,100.0,2,2,0.0,0,4,0,74.6,79.3,1,37,2.1,1,48,6,89.6,43,116.7,8,33.3,2,103,20,3.3,17.2,2.4,0,15.0,1,53.8,50.0,2,4,12.5,1,6,0,52.1,62.1,0,49,1.0,1,97,7,94.8,92,90.2,13,54.2,0,135,29,4.1,19.3,1.47
Tajae Sharpe,10774,WR,ATL,10,24,0,2,10.5,0,75.0,33.3,1,3,0.0,0,5,0,74.6,67.3,0,14,0.0,0,56,6,92.9,52,97.9,8,33.3,0,64,20,3.3,10.7,1.23,0,9.1,1,78.6,50.0,2,4,0.0,0,7,0,78.7,59.4,0,17,0.0,0,121,11,95.0,115,98.2,14,58.3,0,106,30,2.7,9.6,0.92
Devontae Booker,10770,HB,NYG,9,24,0,21,1.2,0,80.0,,0,0,20.0,1,2,0,42.1,49.4,0,14,29.0,18,62,4,64.5,40,95.0,5,20.8,0,34,31,7.8,8.5,0.85,0,-1.6,3,92.9,,0,0,7.1,1,4,0,64.4,64.1,0,41,23.2,26,112,13,72.3,81,102.7,14,58.3,0,121,140,10.8,9.3,1.49
Demarcus Robinson,10760,WR,KC,11,24,0,16,15.7,0,66.7,,0,0,0.0,0,1,0,68.3,52.3,0,24,3.1,3,97,2,87.6,85,138.9,3,12.5,1,30,11,5.5,15.0,0.35,0,10.3,1,70.6,100.0,1,1,7.7,1,7,0,61.8,55.5,0,33,0.5,1,199,12,93.0,185,113.1,17,70.8,1,133,35,2.9,11.1,0.72
Tre'Quan Smith,48228,WR,NO,5,24,0,20,11.3,1,72.7,50.0,1,2,0.0,0,7,0,77.3,72.6,0,21,0.0,0,68,8,88.2,60,146.6,11,45.8,2,117,31,3.9,14.6,1.95,0,10.1,0,70.0,,0,0,12.5,1,3,0,52.1,53.8,0,22,0.0,0,91,7,93.4,85,96.2,10,41.7,0,86,25,3.6,12.3,1.01
Kyle Rudolph,6195,TE,NYG,10,24,0,21,5.3,0,33.3,0.0,0,2,0.0,0,0,0,68.3,47.2,0,1,20.8,11,53,1,64.2,34,42.4,3,12.5,0,1,2,2.0,1.0,0.03,0,5.8,0,90.9,66.7,2,3,0.0,0,5,0,78.0,57.8,0,28,28.3,34,120,10,68.3,82,101.9,11,45.8,0,93,35,3.5,9.3,1.13
DeAndre Carter,9859,WR,WAS,10,24,0,32,12.9,0,75.0,100.0,1,1,14.3,1,5,0,49.2,71.6,0,20,0.0,0,57,6,93.0,53,148.4,8,33.3,3,85,35,5.8,14.2,1.6,0,17.1,0,42.9,0.0,0,1,0.0,0,5,0,74.6,63.3,1,26,0.0,0,91,6,97.8,89,38.7,14,58.3,0,103,7,1.2,17.2,1.16
Ray-Ray McCloud III,47895,WR,PIT,9,24,0,25,5.6,0,70.0,0.0,0,1,0.0,0,2,0,75.6,59.4,0,24,0.0,0,51,7,92.2,47,72.9,10,41.7,0,29,18,2.6,4.1,0.62,0,6.4,1,90.0,100.0,1,1,10.0,1,5,1,56.7,56.3,0,17,1.1,1,88,9,90.9,80,104.6,10,41.7,0,91,29,3.2,10.1,1.14
Nico Collins,61441,WR,HST,7,24,0,13,7.3,0,100.0,100.0,1,1,0.0,0,3,0,70.5,56.7,0,15,0.0,0,57,3,91.2,52,104.2,3,12.5,0,27,5,1.7,9.0,0.52,0,10.8,0,64.7,100.0,2,2,8.3,1,7,0,60.2,66.7,1,32,0.0,0,98,11,94.9,93,71.0,17,70.8,0,161,51,4.6,14.6,1.73
Kyle Juszczyk,7912,FB,SF,10,23,0,28,7.0,0,75.0,100.0,1,1,0.0,0,2,0,70.5,69.2,0,11,23.9,11,46,3,71.7,33,94.8,4,17.4,0,29,10,3.3,9.7,0.88,0,7.6,1,86.7,66.7,2,3,0.0,0,7,0,80.0,70.8,0,18,10.4,12,115,13,86.1,99,98.1,15,65.2,0,113,59,4.5,8.7,1.14
Donovan Peoples-Jones,61439,WR,CLV,8,23,0,8,15.1,0,77.8,83.3,5,6,0.0,0,7,0,75.6,82.9,0,26,0.0,0,58,7,93.1,54,153.7,9,39.1,1,108,12,1.7,15.4,2.0,0,13.6,0,66.7,100.0,3,3,14.3,1,3,1,49.2,56.4,0,60,2.8,3,109,6,95.4,104,146.1,9,39.1,1,111,16,2.7,18.5,1.07
Mohamed Sanu,7084,WR,SF,8,23,0,28,8.2,0,66.7,0.0,0,2,0.0,0,4,0,72.1,66.4,0,21,0.0,0,54,4,87.0,47,92.4,6,26.1,0,50,17,4.3,12.5,1.06,0,10.2,0,72.7,0.0,0,1,11.1,1,5,0,54.9,63.1,0,19,0.0,0,92,8,96.7,89,96.0,11,47.8,0,88,25,3.1,11.0,0.99
Miles Sanders,40555,HB,PHI,8,23,0,24,-2.0,4,80.0,,0,0,0.0,0,1,0,72.1,61.8,0,25,15.4,10,65,4,75.4,49,90.8,5,21.7,0,29,57,14.3,7.3,0.59,0,-0.8,6,81.3,100.0,1,1,0.0,0,2,0,80.0,69.4,0,19,12.7,15,118,13,82.2,97,88.3,16,69.6,0,83,123,9.5,6.4,0.86
Danny Amendola,4717,WR,HST,6,23,0,13,6.5,0,62.5,,0,0,0.0,0,3,0,73.4,69.9,1,39,0.0,0,37,5,94.6,35,85.9,8,34.8,1,61,45,9.0,12.2,1.74,0,7.6,0,63.6,0.0,0,1,0.0,0,0,1,75.6,45.4,0,9,0.0,0,60,7,93.3,56,69.5,11,47.8,0,38,15,2.1,5.4,0.68
Jalen Guyton,34164,WR,LAC,10,23,0,27,9.9,0,33.3,50.0,1,2,25.0,1,3,0,36.2,50.5,0,22,0.0,0,106,3,90.6,96,55.8,9,39.1,0,56,15,5.0,18.7,0.58,0,11.4,2,69.2,40.0,2,5,0.0,0,5,0,77.3,60.3,0,21,0.0,0,167,9,96.4,161,98.2,13,56.5,0,120,66,7.3,13.3,0.75
Kareem Hunt,11841,HB,CLV,6,23,0,8,5.0,0,66.7,100.0,1,1,33.3,1,0,0,30.0,39.7,0,3,20.7,6,29,2,79.3,23,70.1,3,13.0,0,5,1,0.5,2.5,0.22,0,-0.9,4,84.6,50.0,1,2,0.0,0,3,0,78.7,67.9,0,19,23.2,16,69,11,75.4,52,91.7,13,56.5,0,78,92,8.4,7.1,1.5
Antonio Gibson,78050,HB,WAS,10,23,0,32,-3.0,0,100.0,100.0,1,1,0.0,0,0,0,73.4,56.7,0,6,18.2,8,44,5,77.3,34,79.2,5,21.7,0,7,22,4.4,1.4,0.21,0,-0.4,6,78.6,100.0,1,1,21.4,3,5,0,29.9,58.8,0,73,13.1,14,107,11,80.4,86,130.1,14,60.9,1,133,140,12.7,12.1,1.55
Quintez Cephus,29614,WR,DET,5,22,0,11,13.3,1,50.0,50.0,1,2,0.0,0,2,0,70.5,65.8,0,9,0.0,0,44,2,88.6,39,95.8,4,18.2,1,11,7,3.5,5.5,0.28,0,14.3,2,63.6,33.3,1,3,0.0,0,4,0,75.6,69.1,0,46,0.0,0,58,7,89.7,52,105.9,11,50.0,0,134,62,8.9,19.1,2.58
Michael Gallup,26075,WR,DAL,3,22,0,9,10.4,1,60.0,66.7,2,3,0.0,0,5,0,74.6,71.6,0,16,0.0,0,39,6,97.4,38,79.6,10,45.5,0,66,31,5.2,11.0,1.74,0,10.1,0,45.5,20.0,1,5,16.7,1,3,0,52.1,65.5,0,23,0.0,0,64,5,90.6,58,58.1,11,50.0,0,48,14,2.8,9.6,0.83
Albert Wilson,8943,WR,MIA,10,22,0,17,7.8,1,50.0,0.0,0,1,0.0,0,2,0,70.5,61.1,1,16,0.0,0,51,3,88.2,45,24.3,6,27.3,0,29,24,8.0,9.7,0.64,0,5.8,3,73.3,100.0,1,1,15.4,2,4,0,45.7,56.2,0,64,0.0,0,95,11,93.7,89,98.5,15,68.2,0,127,75,6.8,11.5,1.43
Albert Okwuegbunam,41933,TE,DEN,7,21,0,10,6.6,1,87.5,100.0,1,1,0.0,0,5,0,75.6,88.8,0,17,10.3,4,39,7,82.1,32,140.6,8,38.1,1,66,46,6.6,9.4,2.06,0,2.9,1,91.7,100.0,2,2,0.0,0,3,0,79.4,74.1,0,64,14.3,10,70,11,80.0,56,108.7,12,57.1,0,121,90,8.2,11.0,2.16
Alexander Mattison,45817,HB,MIN,10,21,0,18,-1.0,0,0.0,,0,0,,0,0,0,,51.8,0,0,23.8,5,21,0,76.2,16,39.6,1,4.8,0,0,0,,,0.0,0,0.4,10,94.1,,0,0,0.0,0,6,0,81.7,86.3,0,24,12.3,8,65,16,84.6,55,119.6,17,81.0,1,136,137,8.6,8.5,2.47
Chris Conley,9509,WR,HST,10,21,0,13,13.6,1,55.6,50.0,1,2,28.6,2,4,0,29.2,59.6,0,40,1.4,1,74,5,91.9,68,136.3,9,42.9,1,110,34,6.8,22.0,1.62,0,10.4,0,70.0,0.0,0,1,0.0,0,5,0,75.6,60.4,0,23,1.7,2,121,7,90.9,110,98.8,10,47.6,0,92,43,6.1,13.1,0.84
Mack Hollins,11873,WR,MIA,10,21,0,17,19.2,0,40.0,,0,0,50.0,2,2,0,28.1,50.2,0,20,0.0,0,50,2,88.0,44,95.8,5,23.8,1,25,2,1.0,12.5,0.57,0,14.7,0,61.5,50.0,1,2,11.1,1,6,0,54.5,60.3,0,65,0.0,0,108,8,95.4,103,125.5,13,61.9,1,145,37,4.6,18.1,1.41
James Conner,11860,HB,ARZ,11,20,0,1,0.5,0,50.0,,0,0,0.0,0,1,0,64.7,62.0,0,45,43.2,16,37,1,51.4,19,135.4,2,10.0,1,45,47,47.0,45.0,2.37,0,0.4,6,93.8,0.0,0,1,0.0,0,6,0,81.1,73.0,0,21,21.1,28,133,15,75.9,101,99.5,16,80.0,0,126,134,8.9,8.4,1.25
Derrick Henry,10679,HB,TEN,8,20,0,31,-3.7,1,66.7,,0,0,0.0,0,1,0,68.3,69.0,0,11,41.7,20,48,2,54.2,26,77.1,3,15.0,0,14,18,9.0,7.0,0.54,0,-0.3,2,93.8,100.0,2,2,0.0,0,6,0,83.2,75.3,0,16,14.4,15,104,15,80.8,84,101.0,16,80.0,0,132,136,9.1,8.8,1.57
Collin Johnson,47808,WR,NYG,8,20,0,21,11.7,0,16.7,0.0,0,1,0.0,0,1,0,68.3,55.5,1,13,0.0,0,38,1,78.9,30,0.0,6,30.0,0,13,0,0.0,13.0,0.43,0,6.8,2,63.6,66.7,2,3,0.0,0,2,0,76.5,63.9,0,16,0.0,0,62,7,93.5,58,75.9,11,55.0,0,55,12,1.7,7.9,0.95
Pharaoh Brown,12247,TE,HST,8,20,0,13,11.2,0,40.0,,0,0,50.0,2,2,0,27.3,48.4,1,29,30.2,13,43,2,62.8,27,28.3,5,25.0,0,39,21,10.5,19.5,1.44,0,4.1,1,84.6,0.0,0,1,0.0,0,2,0,78.7,60.5,0,25,21.7,20,92,11,73.9,68,93.6,13,65.0,0,84,47,4.3,7.6,1.24
Dyami Brown,77986,WR,WAS,8,19,0,32,12.4,0,50.0,33.3,1,3,0.0,0,2,0,73.4,61.4,0,19,0.0,0,46,5,93.5,43,61.2,10,52.6,0,42,16,3.2,8.4,0.98,0,16.7,0,28.6,0.0,0,3,33.3,1,2,0,36.2,51.8,0,22,0.0,0,94,2,92.6,87,47.3,7,36.8,0,34,4,2.0,17.0,0.39
