player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Kristian Fulton,42894,CB,TEN,5,64,5.8,4.9,31,0,129.2,11,13,1,115,74,1.8
Marquise Blair,56263,CB,SEA,2,40,5.7,5.0,29,0,154.2,7,8,1,92,35,2.3
Xavien Howard,10672,CB,MIA,7,28,5.6,4.0,17,0,133.3,5,7,1,54,31,1.93
Jaire Alexander,49350,CB,GB,5,11,5.5,3.7,12,0,72.9,2,3,0,11,2,1.0
Sidney Jones,11798,CB,JAX,3,11,5.5,2.8,15,0,135.4,2,4,1,64,56,5.82
K.J. Wright,6251,LB,SEA,9,60,5.5,4.6,29,0,127.9,11,13,1,111,82,1.85
Pierre Desir,8762,CB,NYJ,7,11,5.5,5.5,22,0,154.2,2,2,1,23,7,2.09
Neville Hewitt,9836,LB,NYJ,7,11,5.5,3.7,22,0,103.5,2,3,0,33,24,3.0
Mack Wilson,43190,LB,CLV,4,11,5.5,2.8,8,0,65.6,2,4,0,21,18,1.91
Logan Ryan,7864,S,NYG,9,92,5.4,4.6,21,0,118.5,17,20,1,169,92,1.84
Darian Thompson,10705,S,DAL,4,16,5.3,4.0,9,0,95.8,3,4,0,30,14,1.88
Terrell Bonds,23668,CB,BLT,3,51,5.1,3.9,3,0,95.0,10,13,0,90,73,1.76
Chris Board,29456,LB,BLT,3,5,5.0,5.0,3,0,118.8,1,1,0,17,20,3.4
Dre Greenlaw,51503,LB,SF,8,25,5.0,3.6,28,0,98.5,5,7,0,62,53,2.48
Jaylinn Hawkins,51423,S,ATL,2,5,5.0,5.0,2,0,118.8,1,1,0,27,11,5.4
Alex Highsmith,43507,ED,PIT,3,5,5.0,1.7,25,0,42.4,1,3,0,7,1,1.4
Amik Robertson,55619,CB,LV,4,20,5.0,4.0,23,0,157.1,4,5,1,61,18,3.05
Marcus Epps,51391,S,PHI,5,10,5.0,3.3,24,0,99.3,2,3,0,30,9,3.0
Tramon Williams,3558,CB,BLT,1,5,5.0,5.0,3,0,83.3,1,1,0,4,0,0.8
Kyle Van Noy,8675,LB,MIA,5,5,5.0,5.0,17,0,87.5,1,1,0,5,6,1.0
Malik Reed,48567,ED,DEN,5,5,5.0,5.0,10,0,118.8,1,1,0,30,4,6.0
Tre Flowers,49059,CB,SEA,5,10,5.0,5.0,29,0,110.4,2,2,0,21,8,2.1
Jayon Brown,11910,LB,TEN,8,30,5.0,3.8,31,0,144.8,6,8,1,78,39,2.6
Jeff Heath,8396,S,LV,4,10,5.0,5.0,23,0,102.1,2,2,0,17,1,1.7
Tye Smith,9603,CB,TEN,3,5,5.0,5.0,31,0,83.3,1,1,0,4,1,0.8
Anthony Hitchens,8754,LB,KC,6,10,5.0,5.0,16,0,91.7,2,2,0,12,17,1.2
Deshazor Everett,9940,S,WAS,4,5,5.0,5.0,32,0,116.7,1,1,0,12,5,2.4
Malcolm Butler,9040,CB,TEN,8,25,5.0,2.8,31,0,75.7,5,9,0,59,29,2.36
George Iloka,7159,S,MIN,2,5,5.0,5.0,18,0,118.8,1,1,0,13,8,2.6
Mykal Walker,57834,LB,ATL,5,15,5.0,5.0,2,0,98.6,3,3,0,23,5,1.53
Akeem Davis-Gaither,34788,LB,CIN,6,15,5.0,5.0,7,0,118.8,3,3,0,50,16,3.33
LeShaun Sims,10791,CB,CIN,6,20,5.0,4.0,7,0,155.4,4,5,1,59,14,2.95
Kamren Curl,55800,S,WAS,9,64,4.9,4.0,32,0,120.6,13,16,1,127,94,1.98
Avery Williamson,8786,LB,PIT,7,19,4.8,4.8,25,0,138.5,4,4,1,31,16,1.63
Ryan Neal,49132,S,SEA,7,38,4.8,4.2,29,0,118.8,8,9,0,117,43,3.08
Anthony Walker,11916,LB,IND,5,19,4.8,4.8,14,0,141.7,4,4,1,34,10,1.79
Jackrabbit Jenkins,7043,CB,NO,7,19,4.8,3.2,20,0,77.8,4,6,0,29,20,1.53
John Reid,49381,CB,HST,3,19,4.8,4.8,13,0,112.5,4,4,0,44,28,2.32
Josh Bynes,6503,LB,CIN,7,14,4.7,4.7,7,0,116.7,3,3,0,36,39,2.57
Jeffrey Okudah,55674,CB,DET,8,28,4.7,3.5,11,0,116.7,6,8,0,109,40,3.89
Micah Kiser,50879,LB,LA,8,14,4.7,4.7,26,0,118.1,3,3,0,37,17,2.64
Arthur Maulet,12224,S,NYJ,1,14,4.7,4.7,22,0,101.4,3,3,0,25,19,1.79
Bobby Okereke,50954,LB,IND,9,55,4.6,3.9,14,0,137.8,12,14,1,159,60,2.89
Darqueze Dennard,8659,CB,ATL,4,72,4.5,3.4,2,0,97.3,16,21,0,160,79,2.22
Ty Summers,30242,LB,GB,4,9,4.5,4.5,12,0,104.2,2,2,0,18,5,2.0
Nasir Adderley,33880,S,LAC,4,9,4.5,4.5,27,0,91.7,2,2,0,12,0,1.33
Denzel Perryman,9481,LB,LAC,3,9,4.5,4.5,27,0,89.6,2,2,0,11,0,1.22
Ashtyn Davis,49560,S,NYJ,3,9,4.5,4.5,22,0,110.4,2,2,0,21,10,2.33
Quinton Dunbar,10073,CB,SEA,4,9,4.5,4.5,29,0,118.8,2,2,0,35,2,3.89
Jordyn Brooks,50851,LB,SEA,4,9,4.5,4.5,29,0,118.8,2,2,0,26,7,2.89
Stanford Samuels III,55893,CB,GB,1,9,4.5,3.0,12,0,72.9,2,3,0,11,14,1.22
Nick Kwiatkoski,10747,LB,LV,7,18,4.5,3.0,23,0,76.4,4,6,0,27,12,1.5
Tremaine Edmunds,50905,LB,BUF,6,17,4.3,4.3,4,0,118.8,4,4,0,67,20,3.94
Dre Kirkpatrick,7023,CB,ARZ,8,26,4.3,3.7,1,1,79.2,6,7,0,95,49,3.65
Nathan Gerry,11940,LB,PHI,7,25,4.2,3.6,24,0,150.9,6,7,2,75,32,3.0
Benardrick McKinney,9476,LB,HST,2,4,4.0,2.0,13,0,58.3,1,2,0,7,11,1.75
John Simon,7911,ED,NE,6,4,4.0,4.0,19,0,79.2,1,1,0,3,5,0.75
Sherrick McManis,5667,S,CHI,4,4,4.0,4.0,6,0,116.7,1,1,0,12,15,3.0
Azeez Al-Shaair,49792,LB,SF,6,24,4.0,4.0,28,0,133.3,6,6,1,39,31,1.63
Terrell Burgess,45255,S,LA,3,8,4.0,2.0,26,0,56.3,2,4,0,11,1,1.38
Harvey Langi,50118,LB,NYJ,2,4,4.0,4.0,22,0,100.0,1,1,0,8,6,2.0
Josh Jones,11816,S,JAX,7,28,4.0,4.0,15,0,131.8,7,7,2,43,4,1.54
Troy Dye,28251,LB,MIN,2,4,4.0,4.0,18,0,95.8,1,1,0,7,10,1.75
Zaire Franklin,49834,LB,IND,2,4,4.0,4.0,14,0,95.8,1,1,0,7,1,1.75
Todd Davis,9007,LB,MIN,3,4,4.0,4.0,18,0,79.2,1,1,0,2,1,0.5
Jacob Phillips,57942,LB,CLV,2,4,4.0,4.0,8,0,118.8,1,1,0,16,21,4.0
LaRoy Reynolds,8500,LB,ATL,1,4,4.0,4.0,2,0,112.5,1,1,0,11,5,2.75
Matthew Judon,10780,ED,BLT,3,4,4.0,4.0,3,0,118.8,1,1,0,17,2,4.25
Curtis Riley,10109,S,MIN,2,4,4.0,4.0,18,0,95.8,1,1,0,7,2,1.75
Vernon Scott,43076,S,GB,3,7,3.5,3.5,12,0,118.8,2,2,0,34,3,4.86
Matt Milano,11918,LB,BUF,4,7,3.5,2.3,4,0,109.7,2,3,0,46,9,6.57
Blessuan Austin,50434,CB,NYJ,5,7,3.5,2.3,22,0,85.4,2,3,0,20,13,2.86
Daniel Thomas,42544,S,JAX,3,7,3.5,3.5,15,0,91.7,2,2,0,12,15,1.71
Carlton Davis,49335,CB,TB,9,21,3.5,2.3,30,0,130.8,6,9,1,78,35,3.71
Brian Burns,44522,ED,CAR,6,13,3.3,3.3,5,0,86.5,4,4,0,19,23,1.46
Trayvon Mullen,41968,CB,LV,9,13,3.3,2.6,23,0,118.8,4,5,0,84,32,6.46
Darius Slay,7817,CB,PHI,8,16,3.2,2.7,24,0,95.1,5,6,0,41,20,2.56
Cory Littleton,11190,LB,LV,8,37,3.1,2.3,23,0,103.6,12,16,0,150,77,4.05
Denzel Ward,49558,CB,CLV,3,3,3.0,3.0,8,0,104.2,1,1,0,9,1,3.0
Chidobe Awuzie,11815,CB,DAL,1,3,3.0,3.0,9,0,118.8,1,1,0,19,8,6.33
Vernon Hargreaves III,10645,CB,HST,7,15,3.0,3.0,13,0,118.8,5,5,0,90,34,6.0
Shawn Williams,7865,S,CIN,2,6,3.0,3.0,7,0,118.8,2,2,0,35,18,5.83
Mike Ford,50535,CB,DET,1,3,3.0,3.0,11,0,79.2,1,1,0,2,-1,0.67
Duron Harmon,7872,S,DET,3,3,3.0,3.0,11,0,122.9,1,1,1,4,0,1.33
Shaquill Griffin,11845,CB,SEA,3,3,3.0,3.0,29,0,118.8,1,1,0,17,1,5.67
A.J. Bouye,8110,CB,DEN,2,3,3.0,3.0,10,0,91.7,1,1,0,6,2,2.0
Jamal Carter,49282,LB,ATL,1,3,3.0,3.0,2,0,158.3,1,1,1,21,0,7.0
Joe Walker,10885,LB,SF,1,3,3.0,3.0,28,0,118.8,1,1,0,22,4,7.33
Jermaine Carter,28838,LB,CAR,4,6,3.0,3.0,5,0,79.2,2,2,0,5,3,0.83
Patrick Robinson,5557,CB,NO,2,3,3.0,3.0,20,0,104.2,1,1,0,9,0,3.0
Patrick Queen,57941,LB,BLT,8,18,3.0,2.6,3,0,92.3,6,7,0,43,12,2.39
Oren Burks,50203,LB,GB,1,5,2.5,2.5,12,0,106.3,2,2,0,19,17,3.8
Tony McRae,11358,CB,DET,1,10,2.5,2.5,11,0,158.3,4,4,2,59,7,5.9
Tyrel Dodson,51045,LB,BUF,2,10,2.5,2.0,4,0,97.5,4,5,0,37,14,3.7
Isaiah Rodgers,27069,CB,IND,1,5,2.5,2.5,14,0,79.2,2,2,0,6,4,1.2
Sean Lee,5580,LB,DAL,1,2,2.0,2.0,9,0,95.8,1,1,0,7,2,3.5
Marcus Gilchrist,6202,S,BLT,1,2,2.0,2.0,3,0,118.8,1,1,0,16,0,8.0
Joe Haden,5532,CB,PIT,3,4,2.0,2.0,25,0,156.3,2,2,1,24,11,6.0
Armani Watts,51264,S,KC,1,2,2.0,2.0,16,0,91.7,1,1,0,6,6,3.0
Shaun Dion Hamilton,49706,LB,WAS,2,2,2.0,2.0,32,0,112.5,1,1,0,11,5,5.5
Jacob Martin,50152,ED,HST,2,2,2.0,2.0,13,0,118.8,1,1,0,15,19,7.5
Kevin Minter,7826,LB,TB,1,2,2.0,2.0,30,0,79.2,1,1,0,1,3,0.5
Troy Reeder,38268,LB,LA,2,2,2.0,2.0,26,0,116.7,1,1,0,12,8,6.0
Josiah Scott,55634,CB,JAX,1,2,2.0,2.0,15,0,79.2,1,1,0,3,0,1.5
Krys Barnes,42548,LB,GB,2,2,2.0,2.0,12,0,95.8,1,1,0,7,2,3.5
Myles Bryant,43336,S,NE,3,6,2.0,2.0,19,0,115.3,3,3,0,35,29,5.83
Casey Hayward Jr.,7064,CB,LAC,2,4,2.0,2.0,27,0,118.8,2,2,0,54,11,13.5
David Long,29367,LB,TEN,1,2,2.0,2.0,31,0,104.2,1,1,0,9,3,4.5
Alec Ogletree,7811,LB,NYJ,1,2,2.0,2.0,22,0,83.3,1,1,0,4,-1,2.0
Cameron Lewis,49395,CB,BUF,2,5,1.7,1.7,4,0,94.4,3,3,0,20,15,4.0
Leon Jacobs,44980,LB,JAX,2,3,1.5,1.5,15,0,93.8,2,2,0,13,6,4.33
Keion Crossen,49454,CB,HST,1,1,1.0,1.0,13,0,79.2,1,1,0,-1,1,-1.0
Chase Winovich,48523,ED,NE,2,1,1.0,1.0,19,0,83.3,1,1,0,4,6,4.0
Josh Metellus,43395,S,MIN,1,1,1.0,1.0,18,0,135.4,1,1,1,7,0,7.0
Kavon Frazier,10846,S,MIA,1,1,1.0,1.0,17,0,100.0,1,1,0,8,0,8.0
Robert Quinn,6166,ED,CHI,2,1,1.0,1.0,6,0,112.5,1,1,0,11,14,11.0
Eli Apple,10644,CB,CAR,1,1,1.0,1.0,5,0,95.8,1,1,0,7,3,7.0
Khalil Dorsey,27819,CB,BLT,1,1,1.0,1.0,3,0,118.8,1,1,0,39,2,39.0
Dane Jackson,32989,CB,BUF,1,1,1.0,1.0,4,0,135.4,1,1,1,7,1,7.0
